4.54,1138,1221,1118
4.56,1131,1123,1200
4.58,1186,1108,1156
4.6,1215,1083,1159
4.62,1223,1207,1177
4.64,1142,1079,1128
4.66,1138,1196,1074
4.68,1137,1078,1169
4.7,1117,1115,1148
4.72,1104,1141,1139
4.74,1072,1115,1142
4.76,1136,1099,1095
4.78,1077,1061,1095
4.8,1084,1085,1041
4.82,1081,1113,1149
4.84,1115,1097,1108
4.86,1092,1099,1088
4.88,1056,1073,1066
4.9,1025,1078,1073
4.92,1115,1098,1047
4.94,1118,1035,1060
4.96,1067,1033,1137
4.98,1082,1133,1040
5,1101,1053,1069
5.02,1011,1093,1085
5.04,945,1084,1042
5.06,1083,1065,1043
5.08,1026,1072,1051
5.1,1006,1053,1098
5.12,1047,1068,1077
5.14,1016,1030,1024
5.16,1044,1077,1021
5.18,1071,1095,1007
5.2,1039,1017,1041
5.22,1043,1026,1058
5.24,1046,996,1010
5.26,1118,1070,1017
5.28,1069,1008,1029
5.3,1020,1008,1003
5.32,1073,968,991
5.34,996,996,1052
5.36,1052,937,984
5.38,1018,944,879
5.4,1018,1026,994
5.42,1036,1041,994
5.44,1018,1035,999
5.46,964,964,948
5.48,957,1008,939
5.5,900,973,957
5.52,1020,963,974
5.54,976,943,963
5.56,943,1008,997
5.58,961,928,931
5.6,948,970,942
5.62,951,927,934
5.64,977,966,901
5.66,932,991,949
5.68,994,1024,925
5.7,901,959,892
5.72,955,961,865
5.74,931,955,912
5.76,892,976,891
5.78,940,894,901
5.8,919,896,856
5.82,872,920,933
5.84,928,931,949
5.86,908,956,901
5.88,872,930,932
5.9,844,955,951
5.92,944,866,939
5.94,864,957,849
5.96,909,925,894
5.98,854,886,936
6,856,844,863
6.02,815,889,870
6.04,870,920,858
6.06,863,881,821
6.08,885,844,916
6.1,828,921,851
6.12,874,867,820
6.14,884,866,829
6.16,813,822,855
6.18,845,872,831
6.2,773,885,810
6.22,806,822,873
6.24,885,879,839
6.26,812,848,766
6.28,832,833,812
6.3,771,842,839
6.32,802,836,809
6.34,820,767,837
6.36,804,807,813
6.38,784,815,858
6.4,818,825,856
6.42,799,867,767
6.44,809,832,804
6.46,758,799,824
6.48,799,807,795
6.5,830,777,818
6.52,779,777,773
6.54,790,826,802
6.56,763,742,797
6.58,783,752,738
6.6,786,784,765
6.62,857,784,746
6.64,774,767,742
6.66,745,735,754
6.68,780,744,724
6.7,765,763,745
6.72,743,735,786
6.74,759,754,755
6.76,763,767,736
6.78,769,702,758
6.8,700,779,689
6.82,693,768,701
6.84,744,742,744
6.86,750,774,736
6.88,739,716,699
6.9,766,743,761
6.92,710,713,713
6.94,715,689,689
6.96,781,670,740
6.98,731,707,661
7,757,732,771
7.02,747,725,735
7.04,753,638,714
7.06,682,647,730
7.08,728,637,708
7.1,696,725,703
7.12,657,660,662
7.14,668,723,665
7.16,640,721,682
7.18,627,644,684
7.2,650,622,684
7.22,683,692,726
7.24,653,689,727
7.26,636,662,693
7.28,679,658,675
7.3,691,684,611
7.32,670,654,692
7.34,627,644,660
7.36,647,644,647
7.38,686,733,654
7.4,646,621,701
7.42,581,653,684
7.44,691,632,626
7.46,607,632,612
7.48,639,635,599
7.5,603,633,602
7.52,622,625,645
7.54,618,632,707
7.56,659,620,670
7.58,642,618,657
7.6,588,635,614
7.62,604,618,613
7.64,661,647,592
7.66,636,602,615
7.68,629,605,649
7.7,586,588,629
7.72,541,584,635
7.74,591,621,631
7.76,592,544,593
7.78,620,622,579
7.8,598,592,585
7.82,596,605,593
7.84,543,586,563
7.86,582,578,602
7.88,548,572,573
7.9,564,597,545
7.92,571,609,649
7.94,549,565,513
7.96,551,580,594
7.98,567,552,567
8,583,580,573
8.02,485,542,533
8.04,550,567,487
8.06,586,557,525
8.08,507,552,551
8.1,525,555,566
8.12,533,572,592
8.14,534,581,542
8.16,546,548,531
8.18,530,517,521
8.2,571,536,552
8.22,541,546,545
8.24,529,569,543
8.26,492,516,570
8.28,520,566,547
8.3,530,519,533
8.32,475,497,530
8.34,526,463,531
8.36,540,537,516
8.38,495,548,507
8.4,490,504,519
8.42,475,484,531
8.44,515,481,473
8.46,471,515,504
8.48,477,486,534
8.5,474,489,497
8.52,436,484,541
8.54,445,483,514
8.56,463,479,492
8.58,510,480,483
8.6,469,509,525
8.62,462,500,510
8.64,430,476,507
8.66,447,496,454
8.68,466,478,473
8.7,483,501,447
8.72,512,452,471
8.74,401,394,476
8.76,498,490,444
8.78,461,466,445
8.8,503,471,489
8.82,457,473,471
8.84,428,472,463
8.86,454,391,457
8.88,422,486,475
8.9,485,455,459
8.92,480,455,447
8.94,446,456,427
8.96,412,412,495
8.98,459,419,475
9,448,434,397
9.02,448,457,422
9.04,438,411,453
9.06,420,447,432
9.08,412,419,437
9.1,421,420,417
9.12,426,368,425
9.14,453,421,406
9.16,387,436,375
9.18,435,431,428
9.2,417,443,418
9.22,361,433,394
9.24,427,432,429
9.26,395,376,454
9.28,440,368,439
9.3,431,401,390
9.32,416,429,381
9.34,390,387,383
9.36,414,403,397
9.38,388,414,442
9.4,391,440,433
9.42,384,403,382
9.44,405,374,392
9.46,365,363,345
9.48,367,379,371
9.5,385,385,414
9.52,366,357,406
9.54,414,385,405
9.56,364,367,389
9.58,412,369,340
9.6,372,339,400
9.62,390,344,376
9.64,364,339,387
9.66,368,361,348
9.68,331,395,348
9.7,354,371,363
9.72,341,391,386
9.74,368,391,360
9.76,375,352,334
9.78,373,345,358
9.8,380,361,392
9.82,342,373,338
9.84,338,335,392
9.86,357,369,333
9.88,353,363,381
9.9,324,389,359
9.92,351,338,400
9.94,345,362,346
9.96,365,357,341
9.98,327,329,370
10,362,329,371
10.02,380,334,334
10.04,363,345,339
10.06,303,339,351
10.08,349,348,361
10.1,314,314,303
10.12,322,318,335
10.14,342,347,298
10.16,330,313,336
10.18,320,347,316
10.2,326,342,317
10.22,315,324,323
10.24,318,348,315
10.26,313,318,325
10.28,312,308,345
10.3,316,312,292
10.32,302,303,316
10.34,300,317,329
10.36,311,280,285
10.38,274,287,368
10.4,289,265,327
10.42,263,324,310
10.44,271,314,309
10.46,275,295,268
10.48,307,315,297
10.5,323,295,357
10.52,303,319,309
10.54,315,311,291
10.56,284,323,289
10.58,281,266,295
10.6,302,276,267
10.62,310,298,325
10.64,298,301,266
10.66,285,284,287
10.68,242,271,286
10.7,243,288,311
10.72,297,274,283
10.74,264,293,290
10.76,267,284,282
10.78,248,281,284
10.8,272,293,324
10.82,304,262,262
10.84,289,287,301
10.86,292,260,290
10.88,270,275,324
10.9,251,264,265
10.92,271,245,269
10.94,278,252,288
10.96,265,271,286
10.98,296,249,263
11,230,244,235
11.02,266,223,266
11.04,255,253,262
11.06,278,258,226
11.08,266,257,275
11.1,249,276,253
11.12,257,241,281
11.14,289,256,248
11.16,247,243,249
11.18,244,255,264
11.2,240,280,213
11.22,253,258,256
11.24,243,233,246
11.26,240,249,234
11.28,257,207,233
11.3,231,236,259
11.32,257,236,223
11.34,231,216,246
11.36,239,230,213
11.38,225,255,247
11.4,216,257,264
11.42,242,234,204
11.44,244,244,215
11.46,225,244,249
11.48,238,253,241
11.5,243,202,240
11.52,226,235,229
11.54,250,233,207
11.56,229,220,224
11.58,206,233,232
11.6,207,233,227
11.62,210,231,235
11.64,213,233,230
11.66,197,188,221
11.68,244,225,226
11.7,189,213,206
11.72,221,217,217
11.74,210,209,231
11.76,195,198,242
11.78,221,226,227
11.8,216,209,213
11.82,221,232,232
11.84,239,200,208
11.86,215,207,190
11.88,220,186,216
11.9,227,236,205
11.92,207,205,186
11.94,181,190,234
11.96,202,199,197
11.98,196,208,203
12,213,182,186
12.02,217,186,184
12.04,198,176,221
12.06,189,196,180
12.08,215,214,200
12.1,197,193,215
12.12,166,208,221
12.14,200,168,182
12.16,207,195,205
12.18,209,203,195
12.2,172,192,176
12.22,214,196,186
12.24,166,191,218
12.26,184,184,194
12.28,197,152,177
12.3,215,167,187
12.32,199,174,172
12.34,174,173,157
12.36,175,166,191
12.38,168,192,201
12.4,176,158,190
12.42,172,207,194
12.44,170,189,160
12.46,173,167,174
12.48,191,188,173
12.5,186,208,174
12.52,177,178,180
12.54,160,155,184
12.56,185,150,177
12.58,179,178,165
12.6,158,168,195
12.62,169,158,158
12.64,174,183,185
12.66,154,176,176
12.68,146,167,185
12.7,142,177,181
12.72,180,173,169
12.74,157,170,148
12.76,143,181,163
12.78,175,170,164
12.8,152,171,176
12.82,174,165,164
12.84,132,169,175
12.86,160,169,165
12.88,168,164,154
12.9,140,158,184
12.92,158,159,164
12.94,144,159,183
12.96,130,158,154
12.98,138,183,173
13,167,171,134
13.02,156,141,159
13.04,154,143,144
13.06,138,142,158
13.08,143,131,153
13.1,131,154,152
13.12,167,147,150
13.14,149,149,162
13.16,144,164,138
13.18,128,128,136
13.2,142,154,123
13.22,119,128,149
13.24,166,143,136
13.26,140,151,154
13.28,135,147,141
13.3,165,129,126
13.32,150,133,145
13.34,149,131,129
13.36,139,138,136
13.38,131,172,141
13.4,127,145,143
13.42,141,128,115
13.44,128,150,139
13.46,146,128,125
13.48,124,169,152
13.5,138,152,131
13.52,140,126,128
13.54,139,136,128
13.56,128,108,110
13.58,147,181,112
13.6,133,151,126
13.62,119,133,128
13.64,129,128,130
13.66,137,137,115
13.68,118,130,135
13.7,115,130,138
13.72,134,126,127
13.74,146,171,119
13.76,135,134,138
13.78,120,147,112
13.8,136,128,111
13.82,121,114,138
13.84,147,102,139
13.86,115,146,104
13.88,123,104,124
13.9,127,125,140
13.92,105,122,105
13.94,125,131,124
13.96,120,117,96
13.98,112,118,123
14,118,112,111
14.02,116,108,132
14.04,107,122,127
14.06,120,107,116
14.08,102,119,123
14.1,115,110,119
14.12,99,112,113
14.14,115,122,139
14.16,120,96,113
14.18,103,100,86
14.2,102,110,111
14.22,102,125,99
14.24,127,115,105
14.26,125,109,120
14.28,111,114,123
14.3,107,124,119
14.32,116,108,100
14.34,99,115,103
14.36,129,102,110
14.38,106,114,117
14.4,116,120,109
14.42,111,107,111
14.44,108,91,112
14.46,116,122,106
14.48,125,104,104
14.5,112,83,99
14.52,119,82,108
14.54,115,107,101
14.56,124,85,98
14.58,126,92,99
14.6,92,100,109
14.62,93,115,101
14.64,114,104,105
14.66,121,108,90
14.68,101,93,102
14.7,85,93,102
14.72,82,126,105
14.74,99,104,96
14.76,94,113,122
14.78,92,96,93
14.8,109,103,95
14.82,87,88,104
14.84,104,83,98
14.86,87,99,88
14.88,89,88,87
14.9,92,106,105
14.92,92,104,97
14.94,79,103,92
14.96,83,118,99
14.98,87,75,90
15,87,84,89
15.02,76,97,98
15.04,100,84,105
15.06,92,83,91
15.08,96,87,100
15.1,83,91,101
15.12,78,95,86
15.14,82,105,102
15.16,86,98,90
15.18,80,78,83
15.2,80,95,108
15.22,80,81,73
15.24,75,91,76
15.26,69,89,100
15.28,84,89,106
15.3,90,81,120
15.32,83,77,97
15.34,86,94,78
15.36,76,82,90
15.38,85,94,88
15.4,97,86,70
15.42,96,76,98
15.44,82,77,78
15.46,78,72,89
15.48,85,68,57
15.5,80,87,95
15.52,84,73,86
15.54,78,85,75
15.56,73,79,92
15.58,73,90,73
15.6,75,85,80
15.62,73,86,83
15.64,75,85,78
15.66,73,72,69
15.68,76,67,92
15.7,74,79,75
15.72,76,76,74
15.74,79,79,79
15.76,89,71,101
15.78,71,73,70
15.8,77,92,79
15.82,93,60,70
15.84,70,64,96
15.86,66,72,79
15.88,73,63,72
15.9,83,88,74
15.92,78,84,73
15.94,86,73,58
15.96,78,78,80
15.98,72,74,66
16,60,71,57
16.02,82,67,50
16.04,69,75,63
16.06,63,54,78
16.08,73,44,72
16.1,66,65,69
16.12,74,58,72
16.14,62,60,55
16.16,63,50,62
16.18,84,80,58
16.2,57,67,51
16.22,73,67,64
16.24,56,71,57
16.26,54,81,63
16.28,65,65,65
16.3,60,76,63
16.32,76,66,63
16.34,67,66,69
16.36,58,57,59
16.38,62,54,68
16.4,56,69,80
16.42,56,49,70
16.44,47,59,74
16.46,64,66,64
16.48,57,54,73
16.5,63,54,61
16.52,67,62,61
16.54,48,69,57
16.56,55,65,67
16.58,54,65,66
16.6,69,43,56
16.62,53,57,53
16.64,62,62,56
16.66,56,48,42
16.68,56,43,60
16.7,57,56,60
16.72,57,67,72
16.74,48,68,49
16.76,60,59,54
16.78,32,64,64
16.8,50,68,45
16.82,66,49,57
16.84,48,57,58
16.86,63,66,65
16.88,63,59,50
16.9,66,73,67
16.92,45,69,57
16.94,66,59,45
16.96,56,59,56
16.98,76,47,46
17,57,37,42
17.02,48,66,58
17.04,45,55,57
17.06,38,53,50
17.08,52,48,57
17.1,60,68,63
17.12,67,57,58
17.14,41,63,48
17.16,54,51,39
17.18,43,52,46
17.2,37,60,68
17.22,41,55,49
17.24,55,55,47
17.26,53,41,49
17.28,43,50,52
17.3,63,52,65
17.32,40,46,39
17.34,46,58,55
17.36,45,48,62
17.38,47,59,40
17.4,37,46,44
17.42,47,54,49
17.44,48,62,56
17.46,39,63,45
17.48,50,58,46
17.5,64,49,55
17.52,61,58,60
17.54,38,42,53
17.56,50,37,36
17.58,42,51,43
17.6,41,44,40
17.62,49,54,43
17.64,56,46,56
17.66,51,41,51
17.68,52,53,42
17.7,40,37,52
17.72,45,33,37
17.74,50,36,30
17.76,39,46,44
17.78,61,41,40
17.8,38,45,49
17.82,35,37,59
17.84,53,42,44
17.86,37,48,40
17.88,50,45,55
17.9,51,39,41
17.92,59,44,39
17.94,51,28,36
17.96,54,44,39
17.98,46,39,40
18,47,50,32
18.02,45,50,42
18.04,43,30,47
18.06,40,33,37
18.08,52,39,35
18.1,33,32,38
18.12,46,42,37
18.14,38,37,32
18.16,41,47,38
18.18,35,36,37
18.2,39,39,49
18.22,44,33,43
18.24,31,42,30
18.26,43,34,33
18.28,39,38,36
18.3,30,49,39
18.32,43,50,46
18.34,41,32,32
18.36,38,36,54
18.38,38,30,48
18.4,37,35,41
18.42,40,30,29
18.44,54,34,49
18.46,34,42,38
18.48,39,36,50
18.5,30,36,38
18.52,38,25,30
18.54,39,37,21
18.56,30,30,39
18.58,46,47,31
18.6,40,35,35
18.62,35,32,30
18.64,42,31,30
18.66,37,24,27
18.68,31,45,26
18.7,26,34,25
18.72,34,47,41
18.74,31,35,34
18.76,43,33,44
18.78,27,25,37
18.8,31,38,40
18.82,31,32,32
18.84,35,36,38
18.86,33,28,31
18.88,30,48,45
18.9,36,31,43
18.92,37,32,22
18.94,35,38,19
18.96,35,33,28
18.98,34,31,40
19,30,32,26
19.02,28,42,31
19.04,42,32,30
19.06,26,36,35
19.08,32,31,31
19.1,26,36,27
19.12,41,35,23
19.14,33,38,29
19.16,24,31,34
19.18,29,26,37
19.2,36,34,24
19.22,25,36,42
19.24,22,40,36
19.26,40,33,30
19.28,26,41,21
19.3,21,39,30
19.32,17,30,36
19.34,27,38,30
19.36,31,28,31
19.38,22,29,33
19.4,29,32,34
19.42,22,36,19
19.44,31,30,21
19.46,32,31,17
19.48,27,26,25
19.5,29,31,27
19.52,29,33,41
19.54,28,24,18
19.56,17,38,30
19.58,22,20,24
19.6,25,26,27
19.62,31,32,23
19.64,23,21,33
19.66,22,46,25
19.68,26,25,26
19.7,39,35,34
19.72,32,27,27
19.74,23,20,33
19.76,23,22,36
19.78,26,45,28
19.8,21,30,29
19.82,38,26,25
19.84,26,24,29
19.86,32,40,19
19.88,21,24,31
19.9,19,34,28
19.92,33,38,23
19.94,17,31,29
19.96,16,30,21
19.98,25,31,26
20,23,29,28
20.02,25,27,24
20.04,30,18,21
20.06,20,20,29
20.08,27,23,22
20.1,27,26,29
20.12,24,31,23
20.14,24,22,29
20.16,25,40,26
20.18,28,26,30
20.2,31,29,17
20.22,28,29,24
20.24,21,28,21
20.26,18,28,24
20.28,33,17,24
20.3,31,28,24
20.32,34,35,20
20.34,11,21,24
20.36,24,28,34
20.38,29,21,19
20.4,21,26,20
20.42,21,26,16
20.44,21,22,16
20.46,28,26,24
20.48,18,17,29
20.5,18,19,23
20.52,21,25,26
20.54,20,21,20
20.56,30,15,23
20.58,20,18,26
20.6,34,25,20
20.62,18,19,29
20.64,18,17,22
20.66,25,24,22
20.68,23,20,19
20.7,17,28,23
20.72,29,22,26
20.74,18,24,31
20.76,21,24,33
20.78,23,38,31
20.8,14,19,26
20.82,26,28,17
20.84,25,27,21
20.86,21,9,25
20.88,16,33,18
20.9,19,28,17
20.92,14,21,24
20.94,32,18,17
20.96,22,18,18
20.98,27,19,26
21,21,25,29
21.02,20,19,21
21.04,16,21,25
21.06,20,17,16
21.08,13,21,17
21.1,14,24,17
21.12,23,21,23
21.14,22,19,20
21.16,20,26,20
21.18,18,24,20
21.2,21,20,22
21.22,18,16,23
21.24,12,15,26
21.26,32,16,18
21.28,11,12,21
21.3,15,19,16
21.32,12,18,11
21.34,20,18,18
21.36,23,16,24
21.38,21,24,18
21.4,19,14,24
21.42,18,7,17
21.44,16,26,17
21.46,17,20,13
21.48,25,18,16
21.5,16,26,17
21.52,12,28,10
21.54,19,19,23
21.56,21,7,23
21.58,22,14,20
21.6,14,16,21
21.62,12,10,13
21.64,12,24,17
21.66,16,17,19
21.68,17,22,15
21.7,13,22,17
21.72,19,17,16
21.74,12,20,11
21.76,19,9,21
21.78,13,19,15
21.8,19,12,20
21.82,14,7,14
21.84,16,13,14
21.86,11,21,20
21.88,22,10,9
21.9,17,24,17
21.92,16,24,27
21.94,23,18,14
21.96,16,19,21
21.98,21,21,15
22,13,11,13
22.02,19,16,13
22.04,12,9,10
22.06,18,12,12
22.08,19,20,19
22.1,18,9,21
22.12,16,11,13
22.14,13,23,15
22.16,8,14,8
22.18,19,9,11
22.2,6,20,16
22.22,14,11,17
22.24,9,15,18
22.26,19,13,11
22.28,9,10,13
22.3,18,18,12
22.32,17,16,9
22.34,15,10,7
22.36,18,24,14
22.38,8,17,9
22.4,14,14,21
22.42,16,12,14
22.44,16,5,20
22.46,13,15,17
22.48,12,16,18
22.5,13,8,28
22.52,11,11,15
22.54,21,17,7
22.56,15,13,10
22.58,10,17,16
22.6,14,17,11
22.62,11,16,20
22.64,13,16,11
22.66,16,22,22
22.68,15,16,17
22.7,8,22,17
22.72,15,12,14
22.74,15,17,15
22.76,16,12,20
22.78,12,15,14
22.8,7,19,12
22.82,9,11,9
22.84,14,9,19
22.86,11,11,19
22.88,8,7,11
22.9,13,9,15
22.92,13,10,15
22.94,16,13,12
22.96,12,17,16
22.98,18,15,13
23,18,13,8
23.02,19,8,13
23.04,6,13,14
23.06,10,10,11
23.08,7,17,10
23.1,12,12,20
23.12,9,6,11
23.14,13,10,9
23.16,15,21,11
23.18,21,12,15
23.2,20,7,9
23.22,10,10,22
23.24,9,11,17
23.26,23,14,9
23.28,20,8,15
23.3,14,22,18
23.32,15,13,12
23.34,13,13,13
23.36,15,8,16
23.38,12,17,17
23.4,16,8,7
23.42,10,13,12
23.44,16,18,6
23.46,16,9,18
23.48,18,12,15
23.5,19,10,25
23.52,7,15,17
23.54,16,11,5
23.56,9,12,11
23.58,16,10,5
23.6,10,10,9
23.62,13,14,9
23.64,9,14,18
23.66,11,14,13
23.68,14,8,13
23.7,13,6,14
23.72,13,6,16
23.74,10,11,12
23.76,9,11,4
23.78,10,12,14
23.8,8,13,10
23.82,14,8,15
23.84,10,9,10
23.86,12,11,12
23.88,7,12,7
23.9,11,23,9
23.92,15,13,13
23.94,12,13,14
23.96,13,11,16
23.98,9,12,5
24,11,12,15
24.02,14,13,18
24.04,7,13,10
24.06,14,11,12
24.08,7,10,9
24.1,8,13,7
24.12,14,8,18
24.14,13,9,8
24.16,8,14,13
24.18,13,10,10
24.2,13,11,9
24.22,8,14,15
24.24,4,6,13
24.26,7,9,11
24.28,16,9,3
24.3,7,10,6
24.32,13,11,8
24.34,12,11,6
24.36,11,14,6
24.38,11,10,7
24.4,11,12,9
24.42,8,12,4
24.44,11,13,4
24.46,8,5,11
24.48,2,11,11
24.5,11,13,12
24.52,9,15,6
24.54,12,10,6
24.56,8,9,10
24.58,8,9,11
24.6,8,11,15
24.62,10,7,6
24.64,11,5,7
24.66,14,9,6
24.68,12,11,4
24.7,7,14,6
24.72,11,9,16
24.74,7,6,8
24.76,9,9,8
24.78,13,8,9
24.8,7,8,11
24.82,9,13,6
24.84,4,2,6
24.86,7,8,12
24.88,8,9,11
24.9,12,9,15
24.92,8,5,10
24.94,15,11,12
24.96,8,7,8
24.98,5,11,4
25,6,4,9
25.02,13,9,11
25.04,7,2,10
25.06,3,2,6
25.08,8,8,6
25.1,12,5,12
25.12,9,7,15
25.14,9,7,10
25.16,11,5,7
25.18,8,5,10
25.2,9,13,10
25.22,4,3,5
25.24,10,11,11
25.26,6,9,9
25.28,3,3,6
25.3,10,6,8
25.32,9,12,11
25.34,10,8,15
25.36,10,10,5
25.38,5,6,6
25.4,13,4,16
25.42,6,11,12
25.44,4,10,15
25.46,5,7,9
25.48,18,14,4
25.5,5,11,6
25.52,13,6,9
25.54,7,8,6
25.56,11,8,12
25.58,11,10,9
25.6,3,7,8
25.62,6,5,6
25.64,9,9,4
25.66,7,5,7
25.68,3,9,9
25.7,10,9,11
25.72,7,11,10
25.74,7,10,15
25.76,4,9,6
25.78,6,6,7
25.8,7,4,4
25.82,7,4,13
25.84,5,10,9
25.86,5,15,7
25.88,7,7,9
25.9,12,9,10
25.92,8,6,8
25.94,7,3,10
25.96,6,9,3
25.98,11,8,15
26,6,5,6
26.02,8,10,8
26.04,5,7,6
26.06,8,4,7
26.08,5,5,7
26.1,10,9,5
26.12,6,9,5
26.14,3,10,9
26.16,3,6,11
26.18,7,3,12
26.2,2,5,5
26.22,8,6,8
26.24,8,6,9
26.26,5,4,6
26.28,7,4,8
26.3,4,13,8
26.32,7,4,13
26.34,10,6,8
26.36,7,5,6
26.38,9,5,10
26.4,4,5,7
26.42,15,6,8
26.44,7,11,5
26.46,7,7,6
26.48,10,7,11
26.5,4,5,7
26.52,11,8,15
26.54,9,7,8
26.56,6,5,5
26.58,4,3,5
26.6,3,7,7
26.62,4,8,10
26.64,9,9,4
26.66,11,9,6
26.68,14,3,4
26.7,5,1,5
26.72,3,7,8
26.74,6,7,3
26.76,11,3,2
