200.0481,0.60053616,0.63228816,0.64287216
200.9919,0.57799224,0.60847416,0.619164
201.9356,0.56243376,0.5921748,0.60265296
203.0365,0.54539352,0.57407616,0.5842368
203.9801,0.53364528,0.56158704,0.57185352
204.9236,0.5196744,0.54761616,0.55640088
206.0242,0.50813784,0.53586792,0.54370008
206.9676,0.5016816,0.52803576,0.53756136
208.0681,0.49247352,0.518616,0.5281416
209.0113,0.48591144,0.5112072,0.5202036
209.9544,0.4794552,0.505386,0.51321816
211.0546,0.47448072,0.49914144,0.50771448
211.9976,0.46982376,0.49406112,0.50305752
212.9404,0.46305,0.4873932,0.49554288
214.0404,0.45574704,0.4794552,0.48749904
214.9831,0.444528,0.4678128,0.47596248
215.9258,0.43299144,0.45595872,0.46379088
217.0254,0.41849136,0.44114112,0.44759736
217.9679,0.40346208,0.42431256,0.43225056
219.0674,0.38367,0.40494384,0.41108256
220.0098,0.36874656,0.38758608,0.39488904
220.952,0.35339976,0.3725568,0.3789072
222.0512,0.33635952,0.35424648,0.36070272
222.9933,0.31974264,0.33741792,0.34228656
223.9353,0.3053484,0.32185944,0.32799816
225.0342,0.29254176,0.3079944,0.31402728
225.9761,0.283122,0.29836296,0.30312576
227.0748,0.27327888,0.28862568,0.29233008
228.0165,0.26629344,0.28015848,0.2852388
228.9581,0.25973136,0.27370224,0.27772416
230.0565,0.25433352,0.26862192,0.27274968
230.9979,0.25200504,0.2656584,0.27010368
231.9393,0.24904152,0.261954,0.26608176
233.0374,0.24724224,0.26015472,0.26438832
233.9786,0.24491376,0.25793208,0.26311824
235.0765,0.246078,0.2587788,0.26322408
236.0175,0.24470208,0.25793208,0.26258904
236.9584,0.24650136,0.25888464,0.26396496
238.0561,0.24597216,0.25909632,0.26343576
238.9968,0.2476656,0.26100144,0.26597592
239.9375,0.24914736,0.26280072,0.2667168
241.0348,0.25338096,0.2661876,0.2709504
241.9753,0.25465104,0.2683044,0.272538
243.0724,0.25803792,0.27179712,0.27698328
244.0127,0.2603664,0.27454896,0.27910008
244.9529,0.2646,0.27878256,0.2836512
246.0497,0.26915112,0.28375704,0.28873152
246.9897,0.27349056,0.28777896,0.29338848
247.9297,0.27698328,0.29137752,0.29677536
249.0262,0.28354536,0.29783376,0.30407832
249.9659,0.28777896,0.30280824,0.3090528
251.0686,0.29434104,0.30989952,0.31603824
252.0138,0.29963304,0.3164616,0.32090688
252.9589,0.30672432,0.32302368,0.32905656
254.0615,0.3132864,0.32979744,0.3355128
255.0064,0.31921344,0.33688872,0.34218072
255.9512,0.32397624,0.34175736,0.346626
257.0534,0.33075,0.34831944,0.35424648
257.9981,0.33635952,0.35371728,0.36017352
258.9427,0.33964056,0.35752752,0.36440712
260.0445,0.33942888,0.35848008,0.36430128
260.9889,0.33964056,0.35784504,0.36430128
261.9332,0.33858216,0.35678664,0.36292536
263.0347,0.33561864,0.35308224,0.35943264
263.9788,0.3318084,0.3487428,0.35593992
264.9228,0.32672808,0.34408584,0.35022456
266.024,0.32090688,0.33837048,0.34366248
266.9678,0.31392144,0.3302208,0.33699456
268.0688,0.301644,0.31773168,0.3233412
269.0123,0.2878848,0.30312576,0.30831192
269.9558,0.27539568,0.29084832,0.29518776
271.0565,0.26227152,0.27550152,0.28174608
271.9998,0.24967656,0.2624832,0.26756352
272.9429,0.2386692,0.25115832,0.25592112
274.0432,0.22554504,0.23771664,0.24120936
274.9862,0.21834792,0.23041368,0.23327136
275.9291,0.21242088,0.2233224,0.22797936
277.029,0.20511792,0.21623112,0.22004136
277.9717,0.1995084,0.21051576,0.21443184
279.0714,0.19432224,0.20511792,0.20808144
280.0139,0.19093536,0.2021544,0.20437704
280.9563,0.18871272,0.1989792,0.20247192
282.0556,0.1868076,0.19590984,0.1995084
282.9978,0.18447912,0.19389888,0.19781496
283.9398,0.182574,0.19188792,0.19569816
285.0388,0.18066888,0.1899828,0.19400472
285.9807,0.17982216,0.18913608,0.193158
286.9224,0.17844624,0.18850104,0.19188792
288.021,0.17897544,0.18807768,0.19199376
288.9626,0.17643528,0.18701928,0.1883952
290.0609,0.17759952,0.18754848,0.1910412
291.0022,0.17812872,0.18797184,0.19178208
291.9435,0.17876376,0.18828936,0.19273464
293.0414,0.1804572,0.18987696,0.193158
293.9824,0.18140976,0.19125288,0.19453392
294.9233,0.1836324,0.19294632,0.19749744
296.0209,0.18511416,0.19485144,0.19855584
296.9616,0.18765432,0.19770912,0.20099016
298.0589,0.19146456,0.20088432,0.20543544
298.9994,0.19241712,0.20331864,0.20649384
299.9398,0.19643904,0.20628216,0.21051576
301.0367,0.19961424,0.20998656,0.21422016
301.9768,0.20278944,0.21369096,0.2175012
303.0735,0.20765808,0.2180304,0.22311072
304.0134,0.21040992,0.22162896,0.22533336
304.9532,0.21347928,0.22480416,0.22903776
306.0495,0.2164428,0.2286144,0.232848
306.9891,0.22141728,0.23348304,0.23739912
307.9286,0.22448664,0.23634072,0.24089184
309.0244,0.22776768,0.24046848,0.24417288
309.9637,0.23051952,0.24332616,0.24671304
311.0593,0.23411808,0.24671304,0.25105248
311.9983,0.23581152,0.24808896,0.25253424
312.9372,0.23803416,0.25137,0.25518024
314.0324,0.24163272,0.25486272,0.25920216
314.9711,0.24332616,0.25634448,0.26047224
316.066,0.24459624,0.25814376,0.26290656
317.0045,0.246078,0.2598372,0.2635416
317.9427,0.24957072,0.26280072,0.26661096
319.0373,0.25147584,0.26470584,0.26915112
319.9754,0.25232256,0.26587008,0.26978616
321.0696,0.25264008,0.26639928,0.27116208
322.0075,0.25581528,0.26968032,0.27433728
322.9452,0.25793208,0.27169128,0.2762424
324.0391,0.26100144,0.27476064,0.2794176
324.9765,0.26216568,0.27634824,0.280476
326.0701,0.26438832,0.27846504,0.28386288
327.0073,0.26523504,0.28005264,0.2852388
