3.16,1045,1054,1001
3.18,1052,932,942
3.2,970,964,1024
3.22,975,975,969
3.24,962,999,1002
3.26,969,955,971
3.28,993,993,938
3.3,943,893,964
3.32,979,987,984
3.34,1006,1007,992
3.36,1025,1005,1015
3.38,993,971,980
3.4,981,972,1030
3.42,986,999,944
3.44,984,1000,985
3.46,951,977,947
3.48,977,955,921
3.5,1006,1027,877
3.52,948,972,943
3.54,1016,978,902
3.56,856,958,906
3.58,978,955,921
3.6,957,982,946
3.62,926,1000,981
3.64,970,1019,922
3.66,955,990,962
3.68,982,972,945
3.7,986,987,834
3.72,915,971,946
3.74,934,952,920
3.76,930,964,950
3.78,891,946,962
3.8,935,945,996
3.82,995,952,858
3.84,1029,996,891
3.86,948,973,968
3.88,953,970,894
3.9,941,1019,948
3.92,871,949,927
3.94,1030,993,920
3.96,962,920,944
3.98,943,971,944
4,971,962,858
4.02,899,918,917
4.04,952,935,911
4.06,888,981,909
4.08,983,945,918
4.1,985,949,911
4.12,874,910,907
4.14,877,907,936
4.16,965,904,925
4.18,917,980,934
4.2,889,912,893
4.22,867,936,915
4.24,948,959,920
4.26,914,867,840
4.28,865,915,906
4.3,941,926,829
4.32,916,900,819
4.34,903,897,873
4.36,905,877,872
4.38,888,868,889
4.4,891,952,876
4.42,877,925,876
4.44,893,932,813
4.46,867,921,893
4.48,927,908,923
4.5,898,904,850
4.52,849,947,928
4.54,843,919,915
4.56,912,896,834
4.58,900,916,864
4.6,852,914,850
4.62,915,842,830
4.64,911,891,869
4.66,872,899,863
4.68,898,856,893
4.7,863,871,857
4.72,881,851,878
4.74,924,882,873
4.76,852,886,837
4.78,835,887,814
4.8,869,842,859
4.82,882,854,835
4.84,869,889,828
4.86,854,848,829
4.88,858,826,826
4.9,827,838,832
4.92,830,888,828
4.94,882,843,852
4.96,877,842,792
4.98,810,915,813
5,837,859,886
5.02,807,866,839
5.04,841,810,821
5.06,794,843,810
5.08,877,877,808
5.1,810,822,836
5.12,817,886,747
5.14,797,822,783
5.16,852,856,803
5.18,828,797,818
5.2,783,816,785
5.22,752,788,791
5.24,790,793,740
5.26,818,800,766
5.28,791,802,827
5.3,765,817,825
5.32,851,803,766
5.34,792,842,808
5.36,800,774,766
5.38,730,827,834
5.4,771,782,793
5.42,772,781,763
5.44,801,788,762
5.46,778,759,803
5.48,762,784,767
5.5,762,791,754
5.52,760,736,740
5.54,736,769,812
5.56,778,785,701
5.58,732,783,760
5.6,800,793,757
5.62,714,769,797
5.64,719,747,771
5.66,789,793,738
5.68,750,742,733
5.7,735,779,711
5.72,786,760,741
5.74,713,756,740
5.76,761,680,718
5.78,808,742,691
5.8,733,746,666
5.82,704,717,708
5.84,680,716,706
5.86,731,733,728
5.88,737,738,654
5.9,753,714,715
5.92,738,745,701
5.94,716,755,760
5.96,702,716,736
5.98,684,708,656
6,648,693,731
6.02,717,736,681
6.04,685,689,745
6.06,721,735,684
