28.42,12.04843194
28.44,2.724002936
28.46,6.968118673
28.48,0
28.5,0.136245019
28.52,0
28.54,3.742810408
28.56,6.925864578
28.58,0
28.6,9.083527838
28.62,0.257135097
28.64,0
28.66,8.440666863
28.68,5.666901816
28.7,2.972962784
28.72,2.010166549
28.74,11.99501188
28.76,5.062021102
28.78,4.586185783
28.8,0.439791615
28.82,1.356947376
28.84,19.23401386
28.86,4.167456794
28.88,4.873785996
28.9,5.258195062
28.92,3.401194318
28.94,0.077015067
28.96,17.37100149
28.98,0.667143307
29,7.392870217
29.02,0.235581803
29.04,7.203278853
29.06,5.965412834
29.08,12.51685261
29.1,7.315120178
29.12,0
29.14,7.87481643
29.16,0
29.18,7.391115229
29.2,8.529373503
29.22,0
29.24,0
29.26,13.05297703
29.28,6.136679773
29.3,0.332341906
29.32,2.606360601
29.34,0.719644069
29.36,0
29.38,0.114203238
29.4,8.783680194
29.42,4.628343643
29.44,0
29.46,4.233573041
29.48,0
29.5,6.250333703
29.52,0
29.54,1.343451999
29.56,1.209742157
29.58,8.297543493
29.6,3.239812368
29.62,2.872873846
29.64,0
29.66,2.020661565
29.68,8.719635914
29.7,0.190338965
29.72,5.438331121
29.74,0.562772346
29.76,0
29.78,0.869171981
29.8,6.804592905
29.82,1.232397347
29.84,0
29.86,11.11303294
29.88,0
29.9,3.763181988
29.92,5.142295609
29.94,0.446988441
29.96,10.86036816
29.98,8.88545851
30,0.979405347
30.02,8.013777499
30.04,2.094687045
30.06,0
30.08,4.804883317
30.1,8.48033112
30.12,2.855301941
30.14,2.13142482
30.16,5.314734193
30.18,0
30.2,0
30.22,3.647285419
30.24,1.341000991
30.26,4.514225608
30.28,0
30.3,6.009663235
30.32,1.732307739
30.34,0
30.36,0
30.38,2.877215284
30.4,1.397377603
30.42,1.33976316
30.44,5.207188301
30.46,6.539825082
30.48,0
30.5,0.374414748
30.52,9.578492283
30.54,0
30.56,0
30.58,5.811699689
30.6,3.411091357
30.62,0
30.64,0
30.66,0.772274998
30.68,3.036848151
30.7,4.881794218
30.72,4.873449368
30.74,0.739618248
30.76,4.894044671
30.78,0
30.8,0.792200174
30.82,1.089572733
30.84,2.547199608
30.86,7.523820681
30.88,6.263128635
30.9,4.001238211
30.92,0
30.94,5.208264968
30.96,11.9030826
30.98,11.73564766
31,3.660627642
31.02,3.581904789
31.04,2.309382707
31.06,12.16350576
31.08,1.152047983
31.1,0
31.12,2.32416378
31.14,6.027060129
31.16,2.731821481
31.18,0
31.2,0
31.22,5.426380797
31.24,0
31.26,4.201910749
31.28,3.585516941
31.3,0.523126211
31.32,0.125293249
31.34,0
31.36,8.678600681
31.38,0
31.4,6.25073005
31.42,0
31.44,7.086226943
31.46,0
31.48,19.92071151
31.5,3.320737133
31.52,0.891312393
31.54,2.765155947
31.56,0.410902323
31.58,1.68599557
31.6,0
31.62,4.538701312
31.64,0.625400291
31.66,12.40070526
31.68,9.919469716
31.7,0
31.72,0
31.74,2.620935541
31.76,0
31.78,1.429700472
31.8,0.532343477
31.82,2.473085535
31.84,5.607345217
31.86,6.11987817
31.88,0.346493438
31.9,1.247574294
31.92,0
31.94,4.553269577
31.96,0
31.98,2.734386994
32,4.616478371
32.02,0
32.04,9.277193029
32.06,4.098955436
32.08,0
32.1,0
32.12,0
32.14,4.949270716
32.16,0.461200164
32.18,6.248429183
32.2,7.767050604
32.22,0
32.24,2.305307706
32.26,0
32.28,2.885432891
32.3,0
32.32,6.984099562
32.34,0
32.36,8.044383362
32.38,5.259617149
32.4,10.51432493
32.42,3.76830355
32.44,0
32.46,8.43034072
32.48,0
32.5,0
32.52,9.866829112
32.54,0
32.56,0.468846216
32.58,0
32.6,0
32.62,0
32.64,5.840756812
32.66,5.023770594
32.68,0
32.7,6.829053218
32.72,0
32.74,2.432566813
32.76,0
32.78,0
32.8,0
32.82,0
32.84,0
32.86,4.370608194
32.88,4.874605539
32.9,0
32.92,0
32.94,1.870151819
32.96,0
32.98,0
33,0
33.02,6.610227195
33.04,3.91250369
33.06,0
33.08,0
33.1,5.067029041
33.12,0
33.14,5.074806271
33.16,4.868801574
33.18,0
33.2,6.338901022
33.22,1.553141954
33.24,0
33.26,0
33.28,0
33.3,3.39627036
33.32,0
33.34,2.552224805
33.36,5.535512599
33.38,0
33.4,2.177053272
33.42,0.082948272
33.44,0
33.46,0
33.48,4.454306512
33.5,0
33.52,6.722754893
33.54,2.475558467
33.56,0
33.58,6.102348204
33.6,0.951782015
33.62,3.69711352
33.64,1.9186716
33.66,2.785193403
33.68,3.526800473
33.7,4.613998794
33.72,0
33.74,3.02069384
33.76,0
33.78,1.675014538
33.8,0
33.82,0
33.84,8.143824345
33.86,2.636254062
33.88,0
33.9,7.65737126
33.92,0
33.94,4.851878174
33.96,0
33.98,2.50850345
34,1.65907374
34.02,1.183225624
34.04,0
34.06,11.11170654
34.08,4.973961137
34.1,5.61089637
34.12,0
34.14,0
34.16,3.667102425
34.18,0
34.2,0
34.22,0
34.24,7.46703801
34.26,0
34.28,0
34.3,6.242552241
34.32,0
34.34,3.588787018
34.36,3.441076341
34.38,0.580786688
34.4,0
34.42,0
34.44,0
34.46,0
34.48,11.92152038
34.5,0
34.52,3.455040182
34.54,0
34.56,0.383690417
34.58,0.720959855
34.6,0
34.62,0
34.64,0
34.66,0
34.68,0
34.7,6.038795825
34.72,4.203073303
34.74,0
34.76,0
34.78,13.02717618
34.8,5.88708227
34.82,0
34.84,7.229761918
34.86,3.337421912
34.88,0
34.9,1.057982543
34.92,3.787067491
34.94,0
34.96,1.566858258
34.98,3.802880685
35,0
35.02,0
35.04,0
35.06,0
35.08,10.3941322
35.1,2.918988695
35.12,0
35.14,0
35.16,0
35.18,11.41708667
35.2,4.022551005
35.22,0
35.24,3.250795051
35.26,0
35.28,0
35.3,1.440517879
35.32,1.200000356
35.34,1.339507414
35.36,0.243626922
35.38,0
35.4,0
35.42,0.632478347
35.44,2.114777852
35.46,0.813810311
35.48,2.83575758
35.5,10.62814191
35.52,0
35.54,1.337540305
35.56,0
35.58,6.427737204
35.6,1.32335428
35.62,4.050129798
35.64,0.339081486
35.66,4.329986497
35.68,6.900721917
35.7,6.018187567
35.72,0
35.74,0.155048145
35.76,0
35.78,6.019203888
35.8,13.89590921
35.82,0
35.84,0
35.86,0
35.88,1.349071169
35.9,1.320584841
35.92,6.04373346
35.94,0
35.96,6.206902003
35.98,0
36,1.260731011
36.02,4.548727867
36.04,4.160130375
36.06,8.463008817
36.08,2.490081974
36.1,9.028545729
36.12,0.649560328
36.14,2.572418162
36.16,0
36.18,1.338169164
36.2,0.223840922
36.22,4.174355898
36.24,1.284075993
36.26,0
36.28,0
36.3,1.963775655
36.32,0
36.34,6.820514292
36.36,0.948976626
36.38,4.508274723
36.4,0.2197843
36.42,0
36.44,8.178498058
36.46,0
36.48,4.946016997
36.5,2.52890457
36.52,8.380745012
36.54,0
36.56,5.294708702
36.58,0
36.6,0
36.62,3.506105344
36.64,3.567623348
36.66,0
36.68,8.533579304
36.7,0
36.72,6.196197626
36.74,0
36.76,0
36.78,0.183116481
36.8,0
36.82,10.25474512
36.84,0
36.86,0
36.88,0.28716568
36.9,14.05448649
36.92,0
36.94,0
36.96,0
36.98,0
37,0
37.02,7.319903624
37.04,0
37.06,0
37.08,5.798439239
37.1,0
37.12,0
37.14,0
37.16,0
37.18,0
37.2,0
37.22,3.127061717
37.24,1.379875884
37.26,5.228055524
37.28,4.600519514
37.3,0.616174494
37.32,0
37.34,0.230140862
37.36,0
37.38,0
37.4,0.95588676
37.42,5.025210625
37.44,2.44104305
37.46,7.32188775
37.48,0
37.5,0
37.52,0
37.54,0
37.56,0
37.58,3.806091094
37.6,5.947169053
37.62,2.514709099
37.64,5.079352161
37.66,7.138803598
37.68,1.567969474
37.7,0
37.72,0.744657936
37.74,8.445378861
37.76,10.44674806
37.78,0
37.8,8.326297033
37.82,5.869141346
37.84,0
37.86,0
37.88,2.169969454
37.9,2.479707535
37.92,6.911703202
37.94,4.154027762
37.96,0
37.98,2.828601529
38,0
38.02,1.667460768
38.04,0
38.06,5.476221582
38.08,1.55938504
38.1,6.030932162
38.12,3.552997226
38.14,0
38.16,0
38.18,3.862693762
38.2,5.186280419
38.22,0
38.24,0
38.26,1.410050947
38.28,0
38.3,7.268044366
38.32,0.36974302
38.34,0
38.36,8.090404407
38.38,0
38.4,0
38.42,0
38.44,6.297002141
38.46,4.953773726
38.48,7.034443039
38.5,0.513605041
38.52,12.04167991
38.54,0
38.56,1.205412556
38.58,4.572542402
38.6,0
38.62,0
38.64,1.69046321
38.66,0
38.68,0
38.7,4.567337912
38.72,0
38.74,2.488058897
38.76,0
38.78,3.938352383
38.8,0
38.82,0
38.84,0
38.86,0
38.88,0
38.9,2.77815309
38.92,6.818286206
38.94,9.847117156
38.96,0
38.98,0
39,0
39.02,0
39.04,4.095559689
39.06,11.23869491
39.08,0
39.1,15.82619619
39.12,4.276315569
39.14,1.672153969
39.16,0
39.18,0.309773523
39.2,0
39.22,0
39.24,0
39.26,17.4887851
39.28,4.170966325
39.3,7.061603167
39.32,0
39.34,1.96145062
39.36,0.22537186
39.38,6.328504467
39.4,9.221745049
39.42,7.606003269
39.44,2.046613414
39.46,0
39.48,2.863401936
39.5,1.076851189
39.52,0
39.54,1.826156739
39.56,0
39.58,0
39.6,0
39.62,0
39.64,2.110380632
39.66,1.043144277
39.68,1.695083135
39.7,2.786865226
39.72,10.60780218
39.74,0.300933901
39.76,0
39.78,4.335725905
39.8,0.079217512
39.82,0
39.84,0
39.86,3.057038522
39.88,1.317450724
39.9,0
39.92,0
39.94,0
39.96,1.015944795
39.98,9.821430798
40,0
40.02,0
40.04,1.757546605
40.06,0
40.08,0
40.1,13.33541631
40.12,2.986533077
40.14,1.329041538
40.16,0
40.18,0
40.2,1.843980196
40.22,0.856141134
40.24,1.077041783
40.26,0
40.28,0
40.3,0.760976426
40.32,2.366688107
40.34,0
40.36,0
40.38,0
40.4,2.306247343
40.42,0
40.44,0
40.46,2.26773963
40.48,0.164391758
40.5,6.220713806
40.52,10.3452942
40.54,2.317079956
40.56,5.470232466
40.58,0
40.6,0
40.62,0
40.64,2.292629789
40.66,0.616941174
40.68,0
40.7,1.077037403
40.72,1.677278541
40.74,4.663557356
40.76,0
40.78,0
40.8,0
40.82,9.003467723
40.84,0
40.86,0
40.88,0.137070986
40.9,6.347602071
40.92,0
40.94,1.533496391
40.96,0.112964759
40.98,0
41,0
41.02,0
41.04,5.052331295
41.06,0
41.08,8.377843474
41.1,4.726919736
41.12,0.159497394
41.14,3.914946596
41.16,1.921381174
41.18,0
41.2,6.003994027
41.22,0.452738438
41.24,0
41.26,0
41.28,0
41.3,0.745779637
41.32,2.367885928
41.34,2.32338398
41.36,0
41.38,4.330498941
41.4,3.088393874
41.42,5.931882568
41.44,9.161064935
41.46,0
41.48,0
41.5,0
41.52,0
41.54,10.52124523
41.56,0
41.58,0
41.6,3.265500554
41.62,3.901599921
41.64,7.54218291
41.66,0
41.68,6.224283903
41.7,0
41.72,3.07258449
41.74,6.658332174
41.76,3.572012552
41.78,0
41.8,2.107966523
41.82,10.97081857
41.84,7.473687372
41.86,0
41.88,1.561789804
41.9,0
41.92,0.386339265
41.94,6.540574129
41.96,0
41.98,0
42,0.369351925
42.02,0.611027881
42.04,0
42.06,0
42.08,0
42.1,0
42.12,4.617898123
42.14,0.244737748
42.16,0.300459473
42.18,0
42.2,6.113478409
42.22,13.94420517
42.24,0
42.26,7.755939585
42.28,0
42.3,1.236361722
42.32,1.517330336
42.34,3.102530839
42.36,0
42.38,0
42.4,7.324580883
42.42,0
42.44,0.035336968
42.46,1.896754691
42.48,4.593138776
42.5,0
42.52,6.731534178
42.54,0
42.56,0
42.58,0
42.6,9.149242153
42.62,1.459841015
42.64,0.501836475
42.66,6.825659492
42.68,2.553207065
42.7,0
42.72,2.652727543
42.74,2.159405968
42.76,8.065694908
42.78,8.548549175
42.8,3.424918114
42.82,6.571777909
42.84,0.909513974
42.86,5.223686739
42.88,5.268548843
42.9,4.834829399
42.92,10.89535109
42.94,0
42.96,0
42.98,9.184092774
43,3.154919822
43.02,0
43.04,0.319687113
43.06,0.972524591
43.08,0
43.1,1.748481557
43.12,0
43.14,2.243333254
43.16,1.474854892
43.18,2.252446439
43.2,3.654728417
43.22,3.24772445
43.24,3.722528432
43.26,0
43.28,0
43.3,4.244846602
43.32,0
43.34,0
43.36,9.217790216
43.38,6.487022675
43.4,0.150148419
43.42,2.051284531
43.44,0
43.46,3.263671999
43.48,2.742853062
43.5,0.751647117
43.52,2.46782503
43.54,3.804199715
43.56,0
43.58,0
43.6,0
43.62,0
43.64,3.454445022
43.66,0
43.68,0
43.7,0
43.72,0
43.74,0
43.76,0.625520868
43.78,0
43.8,4.136205631
43.82,9.354106104
43.84,1.291533524
43.86,9.220991504
43.88,0
43.9,0
43.92,1.222638106
43.94,0.793687201
43.96,0
43.98,0
44,0
44.02,0
44.04,0
44.06,1.291210547
44.08,3.301785237
44.1,2.746268941
44.12,0
44.14,8.277650596
44.16,0
44.18,0
44.2,0
44.22,0
44.24,0
44.26,8.809928626
44.28,0
44.3,2.262833421
44.32,4.085511703
44.34,4.92468729
44.36,0
44.38,0.368479727
44.4,3.058431696
44.42,3.254211132
44.44,0
44.46,0
44.48,7.21974986
44.5,0.816793466
44.52,0
44.54,0.751143439
44.56,0.946199554
44.58,6.159286281
44.6,0
44.62,0.707975675
44.64,3.535148955
44.66,0
44.68,0.623868294
44.7,13.07052115
44.72,0
44.74,0
44.76,0
44.78,0.472304197
44.8,0
44.82,0
44.84,0
44.86,0
44.88,6.484347276
44.9,0
44.92,0.416372278
44.94,0
44.96,2.532385944
44.98,0
45,0
45.02,0
45.04,5.373445065
45.06,0
45.08,3.481162093
45.1,0
45.12,0
45.14,0
45.16,6.548375888
45.18,0
45.2,3.653723746
45.22,1.331623444
45.24,0
45.26,2.739992117
45.28,0
45.3,0.631906372
45.32,1.111495378
45.34,0
45.36,1.346208936
45.38,9.287358705
45.4,0
45.42,0
45.44,0
45.46,0
45.48,0
45.5,0
45.52,0
45.54,7.118691371
45.56,0
45.58,0
45.6,0
45.62,0
45.64,2.958883201
45.66,0
45.68,0
45.7,3.29409076
45.72,0
45.74,0
45.76,8.318780011
45.78,0
45.8,0.614234803
45.82,0
45.84,0
45.86,0
45.88,0
45.9,0
45.92,0.671027436
45.94,0
45.96,3.66804402
45.98,0
46,0
46.02,5.473604573
46.04,2.492264404
46.06,0
46.08,0.900813782
46.1,5.375974574
46.12,0
46.14,0
46.16,0
46.18,0
46.2,0
46.22,0
46.24,0
46.26,0
46.28,0
46.3,2.168140019
46.32,1.286252044
46.34,5.930844107
46.36,0
46.38,0
46.4,0
46.42,3.060464589
46.44,4.061156403
46.46,8.92599883
46.48,0
46.5,0
46.52,4.614650481
46.54,7.511577637
46.56,4.155726186
46.58,0
46.6,0
46.62,2.822395269
46.64,0
46.66,6.560239996
46.68,0
46.7,0
46.72,3.459570666
46.74,0.631856392
46.76,0
46.78,1.841536485
46.8,0.696811925
46.82,2.327709651
46.84,0.405756731
46.86,3.725541163
46.88,0.457241701
46.9,4.252613538
46.92,0
46.94,0.13288786
46.96,2.179719236
46.98,5.378211284
47,0
47.02,5.677487429
47.04,9.924589584
47.06,1.82104264
47.08,0
47.1,3.593627879
47.12,9.463904973
47.14,3.713937466
47.16,0
47.18,1.052487728
47.2,8.70217701
47.22,3.674236169
47.24,0
47.26,1.911992692
47.28,0
47.3,3.217361662
47.32,0
47.34,7.941036783
47.36,0.655041162
47.38,0
47.4,0
47.42,2.635759958
47.44,0
47.46,5.415858001
47.48,8.568243608
47.5,0.615100668
47.52,0.555973972
47.54,1.955884618
47.56,5.705889224
47.58,0
47.6,0
47.62,0
47.64,0
47.66,1.234678054
47.68,9.567478542
47.7,0
47.72,0
47.74,4.044976434
47.76,1.213655576
47.78,0
47.8,0.488067641
47.82,2.462698993
47.84,0
47.86,3.989267113
47.88,0
47.9,4.922356854
47.92,0.836088291
47.94,0
47.96,0
47.98,0.796820452
48,0
48.02,0
48.04,0
48.06,0
48.08,0
48.1,0
48.12,0
48.14,0
48.16,0.881008471
48.18,5.079389733
48.2,0.30708029
48.22,0
48.24,2.25568926
48.26,0
48.28,0
48.3,0
48.32,0.693169
48.34,0
48.36,5.542599912
48.38,0
48.4,0
48.42,0.085373637
48.44,0
48.46,0
48.48,6.701522183
48.5,0
48.52,11.44282816
48.54,0
48.56,0
48.58,0.718407706
48.6,0
48.62,6.45011374
48.64,0
48.66,1.669650426
48.68,0.937647702
48.7,0
48.72,0
48.74,6.138150202
48.76,0
48.78,0
48.8,0
48.82,7.55419645
48.84,1.070634506
48.86,0
48.88,0
48.9,8.729344169
48.92,4.016131381
48.94,0
48.96,0
48.98,5.718066459
49,0
49.02,0
49.04,0.899660062
49.06,7.06820947
49.08,0
49.1,0
49.12,3.455548094
49.14,0
49.16,6.516918592
49.18,9.41428222
49.2,1.976937606
49.22,0
49.24,1.207784108
49.26,7.958009189
49.28,0
49.3,0
49.32,4.254014073
49.34,0.664300522
49.36,1.727750325
49.38,0
49.4,0
49.42,0.756548412
49.44,0.060584845
49.46,0
49.48,5.673208236
49.5,2.644148713
49.52,7.52062781
49.54,6.244523113
49.56,3.389156232
49.58,0
49.6,6.664179299
49.62,8.58991678
49.64,5.377749331
49.66,0
49.68,0
49.7,1.252354637
49.72,0
49.74,0
49.76,1.674875144
49.78,0
49.8,0
49.82,0
49.84,0
49.86,12.32437952
49.88,0
49.9,0
49.92,3.504451755
49.94,2.760273279
49.96,6.089033917
49.98,7.864738847
50,8.197282214
50.02,0.24584327
50.04,4.960116378
50.06,0
50.08,8.221922397
50.1,0
50.12,0
50.14,0.44002122
50.16,0
50.18,0.529139195
50.2,6.289103734
50.22,1.216243218
50.24,0
50.26,0
50.28,5.308223331
50.3,0
50.32,0
50.34,0.544547863
50.36,2.267423863
50.38,0
50.4,0
50.42,0
50.44,4.196208151
50.46,5.292126178
50.48,0
50.5,0
50.52,1.290104285
50.54,0
50.56,2.019596457
50.58,2.173824399
50.6,7.949516383
50.62,1.506629062
50.64,2.719220533
50.66,2.242708928
50.68,0
50.7,10.38968039
50.72,0.671847997
50.74,6.344433686
50.76,0
50.78,0
50.8,0
50.82,0
50.84,1.210576223
50.86,0
50.88,0
50.9,0
50.92,0
50.94,6.495465055
50.96,4.530763932
50.98,2.331891806
51,10.70221574
51.02,3.548274889
51.04,0
51.06,0.286264107
51.08,7.363199978
51.1,0
51.12,2.533434214
51.14,6.474971931
51.16,0
51.18,0
51.2,7.698368312
51.22,0
51.24,7.155369431
51.26,0
51.28,0
51.3,2.493731148
51.32,0
51.34,8.219792981
51.36,0
51.38,0
51.4,3.185372135
51.42,0
51.44,11.0547958
51.46,0
51.48,2.110225582
51.5,0
51.52,0
51.54,0
51.56,4.766605623
51.58,0
51.6,0
51.62,2.763515842
51.64,4.339196596
51.66,0
51.68,0
51.7,6.258303802
51.72,5.922660131
51.74,4.290905575
51.76,0
51.78,0
51.8,0
51.82,0
51.84,0
51.86,4.308551302
51.88,2.620276076
51.9,7.920283116
51.92,8.232412239
51.94,0
51.96,3.442319486
51.98,0
52,2.717454552
52.02,0
52.04,0
52.06,8.407295911
52.08,0.611288645
52.1,0
52.12,4.947169203
52.14,4.791957127
52.16,0
52.18,0
52.2,6.236156184
52.22,5.423793737
52.24,0
52.26,0
52.28,0
52.3,0
52.32,0
52.34,0
52.36,0
52.38,0
52.4,0
52.42,0
52.44,4.248516767
52.46,0
52.48,0
52.5,0
52.52,0
52.54,0
52.56,0.900666649
52.58,0.193721243
52.6,0
52.62,0
52.64,8.7911444
52.66,2.247614507
52.68,0
52.7,3.12776631
52.72,0
52.74,1.794416575
52.76,0
52.78,2.164112218
52.8,6.868343976
52.82,8.098944983
52.84,0
52.86,0
52.88,0
52.9,5.580510342
52.92,8.499637222
52.94,0
52.96,0
52.98,0
53,0
53.02,6.290443043
53.04,0
53.06,6.693605123
53.08,0
53.1,6.29232896
53.12,0
53.14,0
53.16,0
53.18,0.014108938
53.2,0
53.22,0
53.24,0.590145483
53.26,7.63647652
53.28,0
53.3,0
53.32,0
53.34,0
53.36,5.216610338
53.38,1.219479515
53.4,0.266097035
53.42,0
53.44,0
53.46,0
53.48,0
53.5,6.209209413
53.52,0
53.54,0
53.56,5.973690584
53.58,0
53.6,2.313568395
53.62,7.208416242
53.64,0
53.66,0
53.68,2.494254769
53.7,4.74051381
53.72,4.078236905
53.74,2.805253642
53.76,0
53.78,0
53.8,2.620687156
53.82,0.433720888
53.84,0
53.86,0
53.88,7.079122356
53.9,0
53.92,1.028876799
53.94,3.05610797
53.96,0
53.98,0
54,0
54.02,4.44417296
54.04,0
54.06,2.775093371
54.08,1.824623383
54.1,0
54.12,4.050506926
54.14,7.07910245
54.16,7.965876082
54.18,1.357435717
54.2,0
54.22,0
54.24,0
54.26,0
54.28,0
54.3,0
54.32,2.576631546
54.34,5.091287026
54.36,5.079126127
54.38,8.301840617
54.4,0
54.42,0.664256909
54.44,9.705299367
54.46,0.620993533
54.48,0
54.5,2.338021176
54.52,0
54.54,0
54.56,0
54.58,0
54.6,2.698588804
54.62,0
54.64,1.023218215
54.66,0
54.68,3.204873496
54.7,1.938895052
54.72,8.021289781
54.74,0.597606182
54.76,10.65556603
54.78,1.042495916
54.8,0
54.82,3.117511672
54.84,2.34553059
54.86,0
54.88,0
54.9,0
54.92,12.60334195
54.94,2.753644515
54.96,0
54.98,0
55,5.92755448
55.02,6.096115858
55.04,6.423612211
55.06,0.135432468
55.08,0
55.1,0.5306586
55.12,0
55.14,0
55.16,0
55.18,1.222747666
55.2,1.422998634
55.22,11.58877132
55.24,0
55.26,4.94893291
55.28,0.374646791
55.3,0
55.32,0
55.34,1.437271833
55.36,0
55.38,6.92049793
55.4,5.017777005
55.42,0
55.44,0
55.46,7.616489843
55.48,0
55.5,0
55.52,0
55.54,5.239338877
55.56,4.255748945
55.58,0
55.6,3.698587055
55.62,0.746734174
55.64,4.942942468
55.66,0
55.68,0
55.7,0
55.72,0
55.74,0
55.76,0
55.78,5.018665142
55.8,0
55.82,5.074366913
55.84,4.134526785
55.86,8.084472757
55.88,2.116830535
55.9,0
55.92,5.050325378
55.94,6.907886283
55.96,0
55.98,4.036127001
56,0
56.02,2.534718397
56.04,0
56.06,0
56.08,0.481555052
56.1,6.032892589
56.12,8.878755179
56.14,0
56.16,5.799302336
56.18,2.081702485
56.2,0
56.22,2.940050004
56.24,3.480142081
56.26,2.778882035
56.28,0
56.3,0
56.32,5.553583263
56.34,0
56.36,4.914711153
56.38,1.265476429
56.4,0
56.42,1.285146354
56.44,8.722034651
56.46,1.28863033
56.48,1.30664136
56.5,0
56.52,0
56.54,1.803510849
56.56,4.374896683
56.58,0
56.6,2.391347387
56.62,0
56.64,8.70826012
56.66,0
56.68,0.114578582
56.7,2.87350302
56.72,0
56.74,0.943633925
56.76,0
56.78,0
56.8,0
56.82,0
56.84,0
56.86,4.80402615
56.88,0
56.9,4.144614167
56.92,1.131146861
56.94,0
56.96,6.376304214
56.98,7.879990337
57,4.401271387
57.02,0
57.04,2.367765101
57.06,0
57.08,6.353183366
57.1,2.039763679
57.12,2.263680943
57.14,7.219563451
57.16,0
57.18,7.78097142
57.2,2.983362991
57.22,0
57.24,7.423829004
57.26,0
57.28,10.909405
57.3,0
57.32,0
57.34,5.955079672
57.36,0
57.38,3.277249125
57.4,6.985891882
57.42,0
57.44,8.413913296
57.46,0
57.48,0
57.5,0.219833358
57.52,2.73890884
57.54,7.392079719
57.56,7.604066936
57.58,0
57.6,2.550311932
57.62,1.368259932
57.64,0
57.66,0
57.68,1.923236794
57.7,1.301340061
57.72,3.109473049
57.74,9.959594807
57.76,0
57.78,11.1324814
57.8,0
57.82,0
57.84,2.805380488
57.86,0
57.88,1.738125812
57.9,2.339569286
57.92,0
57.94,8.056595893
57.96,3.019108871
57.98,3.305529635
58,0
58.02,0
58.04,1.721684164
58.06,0.437524051
58.08,0
58.1,1.212253005
58.12,0
58.14,5.234426904
58.16,3.217720795
58.18,0
58.2,3.793192152
58.22,7.440709832
58.24,3.378581759
58.26,0
58.28,1.404064723
58.3,1.951492913
58.32,8.446204052
58.34,8.274152056
58.36,8.230405788
58.38,0
58.4,0.11430311
58.42,2.298146881
58.44,0
58.46,2.130207239
58.48,11.23802925
58.5,2.524095016
58.52,0
58.54,8.706308376
58.56,1.279293007
58.58,10.56421814
58.6,0
58.62,0
58.64,0
58.66,4.669650423
58.68,0
58.7,0
58.72,4.044652622
58.74,2.379195898
58.76,0
58.78,4.55815741
58.8,0
58.82,0
58.84,0
58.86,1.461745578
58.88,0
58.9,1.282101876
58.92,10.85943349
58.94,0
58.96,0
58.98,0
59,0
59.02,0
59.04,0
59.06,5.418196029
59.08,0
59.1,3.660976322
59.12,4.443459358
59.14,0
59.16,4.547212926
59.18,4.502293625
59.2,4.196955953
59.22,4.679344351
59.24,0.891537871
59.26,11.79830028
59.28,0
59.3,0
59.32,0
59.34,0
59.36,5.852779912
59.38,0
59.4,8.209305952
59.42,8.205391247
59.44,0
59.46,3.507250995
59.48,0
59.5,0
59.52,5.100641189
59.54,0
59.56,6.335050586
59.58,1.011241921
59.6,0.204946801
59.62,6.242888429
59.64,1.335145663
59.66,0
59.68,0
59.7,0
59.72,0
59.74,0.091795159
59.76,0
59.78,0
59.8,1.735581717
59.82,1.222774931
59.84,0
59.86,0
59.88,7.58681847
59.9,0.149446608
59.92,0
59.94,6.811952723
59.96,0
59.98,0
60,0
60.02,0
60.04,0
60.06,0
60.08,0.707124134
60.1,0
60.12,3.897588962
60.14,0
60.16,0
60.18,1.669897519
60.2,4.617639512
60.22,0
60.24,0
60.26,3.091628412
60.28,5.490374262
60.3,4.049944996
60.32,0
60.34,0
60.36,3.914121204
60.38,0
60.4,4.629935639
60.42,0
60.44,3.197013152
60.46,3.614867645
60.48,0
60.5,0
60.52,0.10780311
60.54,0
60.56,11.02201802
60.58,0
60.6,0
60.62,0
60.64,8.31216019
60.66,5.587733687
60.68,1.947835761
60.7,10.75074754
60.72,12.89511483
60.74,5.860603882
60.76,8.753272545
60.78,0
60.8,0
60.82,0
60.84,2.245270663
60.86,5.5701686
60.88,0
60.9,0
60.92,0
60.94,0
60.96,3.38584233
60.98,0
61,0.982328844
61.02,3.683487381
61.04,6.507146237
61.06,0
61.08,0
61.1,0
61.12,1.042047356
61.14,0
61.16,10.70464243
61.18,0
61.2,4.827648411
61.22,0
61.24,0.486967295
61.26,2.260861094
61.28,0
61.3,7.241384389
61.32,3.625362784
61.34,0
61.36,1.217798458
61.38,0
61.4,0
61.42,3.374027736
61.44,4.719507625
61.46,0
61.48,6.868332267
61.5,0.457586353
61.52,0
61.54,0
61.56,7.933447894
61.58,0
61.6,0
61.62,5.463729415
61.64,0
61.66,1.924194924
61.68,4.230899563
61.7,11.49161657
61.72,5.671753404
61.74,3.997995624
61.76,0
61.78,0.3229623
61.8,7.515901126
61.82,0
61.84,0
61.86,6.402683806
61.88,5.735943297
61.9,0
61.92,0
61.94,0
61.96,1.055257222
61.98,0.738574119
62,0
62.02,0
62.04,0
62.06,3.614562168
62.08,7.439173155
62.1,0
62.12,0
62.14,0
62.16,0
62.18,17.68031751
62.2,0
62.22,0
62.24,0
62.26,0
62.28,1.005533068
62.3,0
62.32,0
62.34,0
62.36,0.74667452
62.38,9.44205702
62.4,0
62.42,0
62.44,0
62.46,8.149552026
62.48,0
62.5,0
62.52,4.771294807
62.54,3.462613649
62.56,1.779093148
62.58,3.047287859
62.6,0
62.62,0.560282036
62.64,0
62.66,0
62.68,0
62.7,8.923210438
62.72,0
62.74,0.853512541
