355,0.118667592,0.1169,0.1158
356,0.119689892,0.1184,0.1169
357,0.120819092,0.1203,0.1186
358,0.121978792,0.1206,0.1193
359,0.123077392,0.1216,0.1197
360,0.124313392,0.1222,0.1203
361,0.125442492,0.1238,0.1227
362,0.126800492,0.1253,0.1244
363,0.128066992,0.1260,0.1245
364,0.129272492,0.1285,0.1272
365,0.131744392,0.1296,0.1282
366,0.133468592,0.1315,0.1300
367,0.134780892,0.1323,0.1304
368,0.135818492,0.1343,0.1335
369,0.137237592,0.1359,0.1342
370,0.138427692,0.1368,0.1358
371,0.139739992,0.1377,0.1358
372,0.141113292,0.1398,0.1387
373,0.142028792,0.1408,0.1392
374,0.143478392,0.1425,0.1415
375,0.144531292,0.1426,0.1412
376,0.145858792,0.1440,0.1422
377,0.147094692,0.1453,0.1436
378,0.148269692,0.1461,0.1444
379,0.149810792,0.1475,0.1462
380,0.151092492,0.1485,0.1471
381,0.152633692,0.1509,0.1488
382,0.154556292,0.1527,0.1506
383,0.156845092,0.1548,0.1533
384,0.159271192,0.1575,0.1560
385,0.162231492,0.1601,0.1583
386,0.166076692,0.1636,0.1616
387,0.170043992,0.1675,0.1655
388,0.174941992,0.1719,0.1700
389,0.180709792,0.1785,0.1755
390,0.187225292,0.1841,0.1816
391,0.194854692,0.1920,0.1896
392,0.203353892,0.2004,0.1973
393,0.212890592,0.2094,0.2072
394,0.223434492,0.2205,0.2176
395,0.234786992,0.2316,0.2280
396,0.246368392,0.2438,0.2407
397,0.259109492,0.2555,0.2518
398,0.272705092,0.2684,0.2643
399,0.286682092,0.2825,0.2787
400,0.301345792,0.2965,0.2923
401,0.317718492,0.3131,0.3084
402,0.335052492,0.3303,0.3256
403,0.353759792,0.3489,0.3443
404,0.374954192,0.3693,0.3644
405,0.397842392,0.3925,0.3873
406,0.423538192,0.4172,0.4105
407,0.452300992,0.4455,0.4390
408,0.485214192,0.4776,0.4706
409,0.520721392,0.5129,0.5048
410,0.561325092,0.5528,0.5454
411,0.605331392,0.5960,0.5873
412,0.651519792,0.6419,0.6331
413,0.699295092,0.6893,0.6795
414,0.747604392,0.7372,0.7265
415,0.794143692,0.7832,0.7712
416,0.836059592,0.8239,0.8122
417,0.875228892,0.8621,0.8491
418,0.908447292,0.8947,0.8818
419,0.933853192,0.9210,0.9075
420,0.950668292,0.9362,0.9229
421,0.958160392,0.9438,0.9298
422,0.955902092,0.9419,0.9281
423,0.944656392,0.9307,0.9169
424,0.923934892,0.9105,0.8980
425,0.895111092,0.8821,0.8696
426,0.860122692,0.8477,0.8353
427,0.819244392,0.8072,0.7952
428,0.774902392,0.7636,0.7523
429,0.727691692,0.7177,0.7077
430,0.677734392,0.6679,0.6584
431,0.627777092,0.6186,0.6097
432,0.580032392,0.5724,0.5652
433,0.533019992,0.5249,0.5185
434,0.485549892,0.4784,0.4718
435,0.442474392,0.4356,0.4298
436,0.401626592,0.3965,0.3907
437,0.362350492,0.3577,0.3525
438,0.326095592,0.3225,0.3181
439,0.293884292,0.2892,0.2859
440,0.264785792,0.2610,0.2574
441,0.237777692,0.2342,0.2315
442,0.212860092,0.2103,0.2082
443,0.190658592,0.1879,0.1863
444,0.170837392,0.1678,0.1665
445,0.153442392,0.1514,0.1489
446,0.137817392,0.1359,0.1344
447,0.123382592,0.1220,0.1211
448,0.110595692,0.1090,0.1081
449,0.098907492,0.0984,0.0971
450,0.088607792,0.0877,0.0867
451,0.079498292,0.0789,0.0786
452,0.071685792,0.0715,0.0709
453,0.064636232,0.0641,0.0636
454,0.058425902,0.0578,0.0581
455,0.052963252,0.0532,0.0524
456,0.047988892,0.0472,0.0471
457,0.043746952,0.0444,0.0442
458,0.039993282,0.0403,0.0408
459,0.036621092,0.0364,0.0361
460,0.033767702,0.0332,0.0334
461,0.031219482,0.0314,0.0308
462,0.028991702,0.0298,0.0303
463,0.026977542,0.0262,0.0264
464,0.025238032,0.0253,0.0255
465,0.023727412,0.0241,0.0236
466,0.022399902,0.0222,0.0221
467,0.021240232,0.0218,0.0221
468,0.020217892,0.0198,0.0209
469,0.019348142,0.0186,0.0193
470,0.018600462,0.0183,0.0190
471,0.017959592,0.0181,0.0187
472,0.017471312,0.0173,0.0174
473,0.017028812,0.0170,0.0176
474,0.016754152,0.0166,0.0170
475,0.016571042,0.0167,0.0166
476,0.016418452,0.0165,0.0161
477,0.016372682,0.0165,0.0167
478,0.016433712,0.0164,0.0171
479,0.016464232,0.0166,0.0172
480,0.016448972,0.0162,0.0161
481,0.016571042,0.0166,0.0167
482,0.016723632,0.0170,0.0172
483,0.016952512,0.0165,0.0163
484,0.017211912,0.0168,0.0172
485,0.017410282,0.0181,0.0177
486,0.017562862,0.0171,0.0173
487,0.017913822,0.0185,0.0186
488,0.018218992,0.0179,0.0172
489,0.018478392,0.0186,0.0185
490,0.018844602,0.0183,0.0184
491,0.019363402,0.0196,0.0195
492,0.019836422,0.0195,0.0200
493,0.020355222,0.0203,0.0202
494,0.020996092,0.0212,0.0217
495,0.021636962,0.0223,0.0223
496,0.022338862,0.0224,0.0221
497,0.023269652,0.0238,0.0238
498,0.024276732,0.0235,0.0236
499,0.025360112,0.0249,0.0247
500,0.026626582,0.0272,0.0278
501,0.027969362,0.0273,0.0269
502,0.029541012,0.0300,0.0304
503,0.031311032,0.0312,0.0315
504,0.033432002,0.0336,0.0340
505,0.035751342,0.0361,0.0359
506,0.038330082,0.0379,0.0375
507,0.041061402,0.0408,0.0416
508,0.043746952,0.0435,0.0430
509,0.046646122,0.0465,0.0458
510,0.049560542,0.0499,0.0495
511,0.052261352,0.0516,0.0520
512,0.054946902,0.0544,0.0546
513,0.057373042,0.0572,0.0569
514,0.059417722,0.0580,0.0575
515,0.061019902,0.0605,0.0607
516,0.062179562,0.0617,0.0610
517,0.062927242,0.0627,0.0630
518,0.063156132,0.0626,0.0625
519,0.062957762,0.0624,0.0619
520,0.062194822,0.0611,0.0603
521,0.061019902,0.0601,0.0595
522,0.059570312,0.0593,0.0594
523,0.057556152,0.0572,0.0573
524,0.055450442,0.0551,0.0553
525,0.053237912,0.0529,0.0525
526,0.050689692,0.0500,0.0494
527,0.048217772,0.0469,0.0464
528,0.045776362,0.0456,0.0447
529,0.043258662,0.0425,0.0424
530,0.040695192,0.0406,0.0404
531,0.038436892,0.0379,0.0371
532,0.036285402,0.0355,0.0352
533,0.034332272,0.0334,0.0335
534,0.032440182,0.0328,0.0329
535,0.030715942,0.0305,0.0306
536,0.029281612,0.0284,0.0283
537,0.026733402,0.0259,0.0259
538,0.025253292,0.0253,0.0254
539,0.024246212,0.0245,0.0239
540,0.023452762,0.0232,0.0230
541,0.022796632,0.0225,0.0221
542,0.022293092,0.0218,0.0215
543,0.021881102,0.0226,0.0218
544,0.021575932,0.0217,0.0218
545,0.021392822,0.0214,0.0208
546,0.021377562,0.0210,0.0205
547,0.021347042,0.0218,0.0227
548,0.021499632,0.0217,0.0214
549,0.021759032,0.0219,0.0214
550,0.022064212,0.0222,0.0215
551,0.022293092,0.0229,0.0223
552,0.022460942,0.0228,0.0229
553,0.022583012,0.0226,0.0225
554,0.022689822,0.0223,0.0227
555,0.022735592,0.0227,0.0227
556,0.022628782,0.0230,0.0234
557,0.022430422,0.0233,0.0235
558,0.022186282,0.0225,0.0219
559,0.021759032,0.0223,0.0224
560,0.021392822,0.0206,0.0205
561,0.020980832,0.0210,0.0217
562,0.020446772,0.0204,0.0202
563,0.019943232,0.0202,0.0202
564,0.019546512,0.0198,0.0201
565,0.019134522,0.0188,0.0187
566,0.018859862,0.0190,0.0185
567,0.018661502,0.0187,0.0190
568,0.018493652,0.0186,0.0184
569,0.018478392,0.0181,0.0181
570,0.018600462,0.0178,0.0181
571,0.018905642,0.0189,0.0189
572,0.019317622,0.0193,0.0196
573,0.019821162,0.0203,0.0203
574,0.020355222,0.0206,0.0212
575,0.021026612,0.0212,0.0207
576,0.021835322,0.0222,0.0226
577,0.022567752,0.0226,0.0226
578,0.023300172,0.0233,0.0233
579,0.023941042,0.0241,0.0246
580,0.024505612,0.0247,0.0250
581,0.025024412,0.0253,0.0259
582,0.025344852,0.0255,0.0258
583,0.025543212,0.0256,0.0256
584,0.025619502,0.0249,0.0241
585,0.025604252,0.0259,0.0257
586,0.025436402,0.0260,0.0263
587,0.025054932,0.0255,0.0251
588,0.024597172,0.0241,0.0244
589,0.024078372,0.0243,0.0244
590,0.023361202,0.0229,0.0229
591,0.022537232,0.0224,0.0226
592,0.021713252,0.0219,0.0222
593,0.020843502,0.0210,0.0208
594,0.019927982,0.0201,0.0205
595,0.018920902,0.0185,0.0194
596,0.017913822,0.0178,0.0176
597,0.016983032,0.0165,0.0173
598,0.015991212,0.0157,0.0163
599,0.015045162,0.0143,0.0145
600,0.014236452,0.0148,0.0155
601,0.013397212,0.0140,0.0139
602,0.012496952,0.0126,0.0132
603,0.011703492,0.0118,0.0120
604,0.010971072,0.0116,0.0112
605,0.010314942,0.0102,0.0101
606,0.009628292,0.0100,0.0104
607,0.008956912,0.0085,0.0091
608,0.008407592,0.0092,0.0103
609,0.007812502,0.0086,0.0081
610,0.007339482,0.0068,0.0074
611,0.006851192,0.0077,0.0082
612,0.006408692,0.0061,0.0062
613,0.006149292,0.0065,0.0068
614,0.005935672,0.0058,0.0067
615,0.005630492,0.0061,0.0060
616,0.005310058,0.0063,0.0058
617,0.005050659,0.0055,0.0053
618,0.004852295,0.0045,0.0049
619,0.00465393,0.0044,0.0047
620,0.004455566,0.0043,0.0052
621,0.004425048,0.0051,0.0048
622,0.004302978,0.0047,0.0053
623,0.004226684,0.0046,0.0050
624,0.004257202,0.0037,0.0045
625,0.004226684,0.0046,0.0049
626,0.004257202,0.0053,0.0050
627,0.004379272,0.0054,0.0054
628,0.004486084,0.0047,0.0056
629,0.004623413,0.0047,0.0044
630,0.004882812,0.0053,0.0060
631,0.0050354,0.0054,0.0060
632,0.005203247,0.0058,0.0059
633,0.005386352,0.0060,0.0069
634,0.005645752,0.0063,0.0067
635,0.005859372,0.0065,0.0060
636,0.006027222,0.0057,0.0053
637,0.006149292,0.0061,0.0064
638,0.006210322,0.0068,0.0074
639,0.006317142,0.0069,0.0067
640,0.006454472,0.0060,0.0058
641,0.006515502,0.0072,0.0072
642,0.006454472,0.0072,0.0074
643,0.006423952,0.0067,0.0068
644,0.006286622,0.0066,0.0067
645,0.006164552,0.0066,0.0061
646,0.005981442,0.0067,0.0071
647,0.005783082,0.0063,0.0071
648,0.005554199,0.0066,0.0067
649,0.005371093,0.0059,0.0066
650,0.005249023,0.0056,0.0061
651,0.005004882,0.0055,0.0060
652,0.004776001,0.0046,0.0054
653,0.00465393,0.0042,0.0044
654,0.004425048,0.0047,0.0055
655,0.00415039,0.0038,0.0043
656,0.003997802,0.0041,0.0046
657,0.003860473,0.0048,0.0048
658,0.003570556,0.0046,0.0050
659,0.003341674,0.0038,0.0042
660,0.003082275,0.0040,0.0049
661,0.002883911,0.0036,0.0044
662,0.002700805,0.0023,0.0022
663,0.002532959,0.0022,0.0030
664,0.002365112,0.0025,0.0030
665,0.002197265,0.0025,0.0032
666,0.002166748,0.0029,0.0042
667,0.001861572,0.0029,0.0040
668,0.001678466,0.0019,0.0022
669,0.001525879,0.0022,0.0028
670,0.001449585,0.0015,0.0020
671,0.001296997,0.0023,0.0036
672,0.00125122,0.0020,0.0026
673,0.001068115,0.0010,0.0009
674,0.000976562,0.0011,0.0015
675,0.000885009,0.0020,0.0029
676,0.000778198,0.0016,0.0015
677,0.000732421,0.0012,0.0014
678,0.000686645,0.0018,0.0016
679,0.000595092,0.0011,0.0017
680,0.000549316,0.0011,0.0015
681,0.000457763,0.0010,0.0014
682,0.000457763,0.0008,0.0018
683,0.000427246,0.0014,0.0009
684,0.000366211,0.0009,0.0015
685,0.000305175,0.0011,0.0007
686,0.000335693,0.0005,0.0010
687,0.000366211,0.0010,0.0007
688,0.000289917,0.0005,0.0010
689,0.000228881,0.0010,0.0019
690,0.000213623,0.0004,0.0002
691,0.00024414,0.0009,0.0011
692,0.000198364,-0.0002,0.0006
693,0.000183105,0.0011,0.0015
694,0.000167846,0.0003,0.0008
695,0.000137329,0.0000,0.0001
696,9.1552E-05,0.0000,-0.0001
697,1.5258E-05,0.0010,0.0011
698,-3.0518E-05,-0.0006,0.0001
699,-4.5777E-05,0.0003,0.0007
700,0,0.0000,0.0000
