200,0.088760377,0.0882,0.0880
201,0.085388187,0.0850,0.0848
202,0.082000737,0.0813,0.0801
203,0.079757687,0.0788,0.0788
204,0.077621457,0.0762,0.0755
205,0.073913577,0.0722,0.0726
206,0.071594237,0.0700,0.0696
207,0.069625857,0.0679,0.0677
208,0.067428587,0.0665,0.0657
209,0.064819337,0.0637,0.0636
210,0.063156127,0.0620,0.0616
211,0.061477657,0.0610,0.0605
212,0.059982297,0.0585,0.0578
213,0.058288577,0.0578,0.0572
214,0.056610107,0.0564,0.0559
215,0.054901127,0.0545,0.0543
216,0.053039547,0.0528,0.0520
217,0.050888057,0.0501,0.0499
218,0.048904417,0.0485,0.0476
219,0.046829227,0.0457,0.0448
220,0.044860837,0.0439,0.0436
221,0.042755127,0.0426,0.0421
222,0.040771487,0.0393,0.0390
223,0.039276127,0.0389,0.0389
224,0.037597657,0.0372,0.0367
225,0.036300657,0.0361,0.0350
226,0.035079957,0.0339,0.0335
227,0.034133907,0.0335,0.0335
228,0.033233647,0.0332,0.0327
229,0.032379147,0.0327,0.0324
230,0.031738277,0.0311,0.0313
231,0.031265257,0.0308,0.0299
232,0.030700687,0.0296,0.0288
233,0.030471797,0.0299,0.0293
234,0.030319217,0.0304,0.0301
235,0.029998777,0.0292,0.0289
236,0.029769897,0.0289,0.0296
237,0.029953007,0.0288,0.0288
238,0.030029297,0.0296,0.0299
239,0.030090327,0.0297,0.0296
240,0.030441287,0.0305,0.0300
241,0.030715947,0.0307,0.0304
242,0.030975337,0.0297,0.0288
243,0.031448367,0.0305,0.0304
244,0.032058717,0.0322,0.0322
245,0.032516477,0.0323,0.0322
246,0.033065797,0.0324,0.0321
247,0.033798217,0.0334,0.0323
248,0.034439087,0.0331,0.0326
249,0.034759517,0.0348,0.0346
250,0.035247807,0.0344,0.0337
251,0.035781857,0.0353,0.0352
252,0.036315917,0.0353,0.0356
253,0.036682127,0.0353,0.0348
254,0.037673947,0.0371,0.0370
255,0.038482667,0.0375,0.0374
256,0.038925167,0.0382,0.0382
257,0.039001467,0.0384,0.0378
258,0.038543697,0.0383,0.0385
259,0.037887577,0.0370,0.0372
260,0.037277217,0.0373,0.0370
261,0.036529537,0.0359,0.0360
262,0.036010737,0.0356,0.0359
263,0.035217287,0.0347,0.0340
264,0.034713747,0.0343,0.0342
265,0.034149167,0.0335,0.0329
266,0.033279417,0.0328,0.0322
267,0.032104487,0.0318,0.0321
268,0.031112667,0.0307,0.0302
269,0.029891967,0.0290,0.0291
270,0.028594967,0.0280,0.0274
271,0.027252197,0.0271,0.0273
272,0.025833127,0.0254,0.0252
273,0.024765017,0.0242,0.0241
274,0.023971557,0.0228,0.0230
275,0.023223877,0.0231,0.0235
276,0.022659297,0.0227,0.0233
277,0.022003177,0.0221,0.0215
278,0.021499637,0.0211,0.0210
279,0.021347047,0.0209,0.0209
280,0.021179197,0.0209,0.0210
281,0.021072387,0.0211,0.0206
282,0.020874027,0.0197,0.0190
283,0.020721437,0.0199,0.0202
284,0.020538327,0.0196,0.0190
285,0.020538327,0.0203,0.0201
286,0.020507817,0.0199,0.0196
287,0.020553587,0.0197,0.0203
288,0.020614627,0.0201,0.0199
289,0.020523067,0.0204,0.0204
290,0.020721437,0.0194,0.0189
291,0.021041867,0.0202,0.0202
292,0.020965577,0.0209,0.0206
293,0.021133427,0.0203,0.0209
294,0.021362307,0.0204,0.0203
295,0.021621707,0.0210,0.0213
296,0.021926877,0.0216,0.0211
297,0.022140507,0.0211,0.0210
298,0.022399907,0.0215,0.0218
299,0.022796627,0.0223,0.0221
300,0.023300167,0.0228,0.0225
301,0.023681637,0.0228,0.0218
302,0.024139407,0.0242,0.0238
303,0.024414067,0.0241,0.0246
304,0.025009157,0.0249,0.0253
305,0.025512697,0.0252,0.0245
306,0.026184077,0.0259,0.0257
307,0.026580807,0.0267,0.0265
308,0.026962277,0.0258,0.0258
309,0.027481077,0.0270,0.0266
310,0.027801517,0.0274,0.0272
311,0.028045657,0.0269,0.0267
312,0.028305057,0.0284,0.0283
313,0.028900147,0.0286,0.0283
