200,0.382952,0.3770,0.3711
201,0.376152,0.3712,0.3658
202,0.373752,0.3676,0.3622
203,0.374352,0.3690,0.3629
204,0.377752,0.3727,0.3668
205,0.382352,0.3774,0.3714
206,0.387652,0.3826,0.3769
207,0.392352,0.3866,0.3806
208,0.397152,0.3914,0.3849
209,0.399652,0.3939,0.3878
210,0.401652,0.3956,0.3900
211,0.402352,0.3958,0.3895
212,0.400952,0.3956,0.3899
213,0.397352,0.3923,0.3855
214,0.393352,0.3873,0.3807
215,0.389152,0.3839,0.3774
216,0.384352,0.3787,0.3729
217,0.380652,0.3753,0.3688
218,0.377552,0.3715,0.3663
219,0.373852,0.3689,0.3635
220,0.370752,0.3654,0.3595
221,0.366452,0.3614,0.3553
222,0.362452,0.3566,0.3505
223,0.357252,0.3518,0.3463
224,0.351852,0.3467,0.3408
225,0.345752,0.3404,0.3356
226,0.338652,0.3333,0.3281
227,0.331152,0.3266,0.3208
228,0.322952,0.3175,0.3122
229,0.314352,0.3095,0.3040
230,0.305852,0.3014,0.2970
231,0.297652,0.2934,0.2896
232,0.289052,0.2845,0.2805
233,0.280452,0.2770,0.2718
234,0.272052,0.2680,0.2637
235,0.264652,0.2607,0.2562
236,0.257652,0.2534,0.2493
237,0.251552,0.2478,0.2438
238,0.246252,0.2427,0.2392
239,0.240752,0.2371,0.2332
240,0.234852,0.2315,0.2278
241,0.229152,0.2266,0.2220
242,0.223352,0.2198,0.2160
243,0.217552,0.2139,0.2106
244,0.211952,0.2097,0.2056
245,0.207352,0.2039,0.2000
246,0.202652,0.1998,0.1957
247,0.198252,0.1949,0.1924
248,0.194552,0.1921,0.1885
249,0.191552,0.1878,0.1842
250,0.188952,0.1862,0.1835
251,0.187052,0.1838,0.1803
252,0.185952,0.1837,0.1798
253,0.185652,0.1838,0.1811
254,0.186452,0.1842,0.1814
255,0.187752,0.1855,0.1830
256,0.189752,0.1873,0.1836
257,0.191152,0.1882,0.1858
258,0.192452,0.1900,0.1860
259,0.193752,0.1915,0.1889
260,0.194852,0.1923,0.1881
261,0.195852,0.1928,0.1893
262,0.196752,0.1934,0.1896
263,0.197252,0.1945,0.1917
264,0.196452,0.1935,0.1906
265,0.195152,0.1928,0.1902
266,0.192252,0.1901,0.1866
267,0.188452,0.1858,0.1822
268,0.182752,0.1802,0.1775
269,0.176052,0.1738,0.1717
270,0.168152,0.1654,0.1632
271,0.160052,0.1576,0.1545
272,0.151552,0.1500,0.1473
273,0.142552,0.1408,0.1385
274,0.134252,0.1320,0.1304
275,0.126652,0.1249,0.1227
276,0.119952,0.1185,0.1164
277,0.113552,0.1118,0.1104
278,0.107652,0.1057,0.1033
279,0.102352,0.1018,0.1002
280,0.097652,0.0965,0.0950
281,0.093252,0.0919,0.0902
282,0.089252,0.0872,0.0861
283,0.085552,0.0848,0.0825
284,0.082452,0.0815,0.0800
285,0.079352,0.0785,0.0761
286,0.076752,0.0762,0.0747
287,0.074252,0.0732,0.0724
288,0.072452,0.0721,0.0711
289,0.070952,0.0695,0.0685
290,0.069752,0.0692,0.0678
291,0.068452,0.0678,0.0664
292,0.067852,0.0670,0.0653
293,0.067052,0.0667,0.0662
294,0.066652,0.0654,0.0646
295,0.065652,0.0647,0.0630
296,0.066752,0.0657,0.0639
297,0.066952,0.0661,0.0648
298,0.066952,0.0663,0.0648
299,0.067552,0.0671,0.0664
300,0.068352,0.0675,0.0661
301,0.068852,0.0672,0.0663
302,0.069252,0.0684,0.0668
303,0.069852,0.0686,0.0672
304,0.070752,0.0694,0.0674
305,0.071352,0.0703,0.0688
306,0.071652,0.0709,0.0701
307,0.072652,0.0711,0.0698
308,0.073252,0.0718,0.0712
309,0.074452,0.0741,0.0728
310,0.075452,0.0746,0.0736
311,0.075752,0.0748,0.0727
312,0.076152,0.0749,0.0730
313,0.076552,0.0760,0.0742
314,0.076652,0.0754,0.0743
315,0.076552,0.0757,0.0738
316,0.075152,0.0740,0.0725
317,0.074352,0.0742,0.0729
318,0.072652,0.0709,0.0692
319,0.070352,0.0694,0.0680
320,0.067652,0.0662,0.0650
321,0.065052,0.0641,0.0627
322,0.062452,0.0608,0.0595
323,0.059852,0.0597,0.0580
324,0.056352,0.0551,0.0540
325,0.053552,0.0531,0.0516
326,0.050752,0.0499,0.0493
327,0.047952,0.0469,0.0464
328,0.045352,0.0444,0.0432
329,0.042452,0.0416,0.0406
330,0.040352,0.0395,0.0383
331,0.038252,0.0380,0.0369
332,0.036152,0.0351,0.0338
333,0.034652,0.0341,0.0336
334,0.033352,0.0325,0.0312
335,3.16E-02,0.0317,0.0310
336,3.08E-02,0.0308,0.0298
337,2.94E-02,0.0289,0.0275
338,2.87E-02,0.0286,0.0285
339,2.81E-02,0.0277,0.0269
340,2.82E-02,0.0275,0.0267
341,2.70E-02,0.0264,0.0247
342,2.66E-02,0.0268,0.0260
343,2.62E-02,0.0258,0.0255
344,2.60E-02,0.0256,0.0255
345,2.61E-02,0.0251,0.0239
346,2.61E-02,0.0258,0.0247
347,2.60E-02,0.0264,0.0253
348,2.60E-02,0.0249,0.0240
349,2.62E-02,0.0256,0.0246
350,2.62E-02,0.0264,0.0254
351,2.63E-02,0.0255,0.0253
352,2.64E-02,0.0260,0.0252
353,2.64E-02,0.0260,0.0255
354,2.64E-02,0.0265,0.0256
355,2.63E-02,0.0267,0.0255
356,2.59E-02,0.0257,0.0251
357,2.52E-02,0.0243,0.0233
358,2.49E-02,0.0254,0.0248
359,2.44E-02,0.0233,0.0232
360,2.36E-02,0.0232,0.0221
361,2.29E-02,0.0228,0.0212
362,2.23E-02,0.0225,0.0224
363,2.16E-02,0.0208,0.0209
364,2.08E-02,0.0209,0.0202
365,2.02E-02,0.0194,0.0183
366,1.92E-02,0.0189,0.0182
367,1.85E-02,0.0184,0.0180
368,1.78E-02,0.0170,0.0165
369,1.68E-02,0.0166,0.0157
370,1.63E-02,0.0160,0.0154
371,1.56E-02,0.0149,0.0150
372,1.49E-02,0.0147,0.0147
373,1.44E-02,0.0140,0.0135
374,1.37E-02,0.0135,0.0127
375,1.33E-02,0.0135,0.0123
376,1.30E-02,0.0128,0.0123
377,1.28E-02,0.0119,0.0115
378,1.23E-02,0.0124,0.0116
379,1.19E-02,0.0118,0.0114
380,1.17E-02,0.0115,0.0107
381,1.14E-02,0.0108,0.0101
382,1.11E-02,0.0102,0.0094
383,1.09E-02,0.0103,0.0097
384,1.06E-02,0.0106,0.0097
385,1.05E-02,0.0104,0.0092
386,1.03E-02,0.0099,0.0093
387,1.02E-02,0.0104,0.0102
388,9.85E-03,0.0102,0.0096
389,9.75E-03,0.0095,0.0089
390,9.75E-03,0.0098,0.0090
391,9.75E-03,0.0099,0.0086
392,9.75E-03,0.0095,0.0094
393,9.75E-03,0.0095,0.0083
394,9.75E-03,0.0099,0.0095
395,9.95E-03,0.0105,0.0094
396,9.95E-03,0.0095,0.0098
397,9.95E-03,0.0099,0.0091
398,1.01E-02,0.0099,0.0097
399,1.02E-02,0.0092,0.0094
400,1.03E-02,0.0107,0.0101
401,1.03E-02,0.0101,0.0103
402,1.05E-02,0.0103,0.0091
403,1.07E-02,0.0111,0.0111
404,1.08E-02,0.0103,0.0106
405,1.10E-02,0.0113,0.0108
406,1.12E-02,0.0117,0.0111
407,1.14E-02,0.0105,0.0101
408,1.16E-02,0.0115,0.0103
409,1.18E-02,0.0117,0.0111
410,1.20E-02,0.0113,0.0105
411,1.21E-02,0.0123,0.0115
412,1.21E-02,0.0110,0.0101
413,1.24E-02,0.0119,0.0117
414,1.27E-02,0.0118,0.0111
415,1.29E-02,0.0123,0.0121
416,1.30E-02,0.0127,0.0128
417,1.33E-02,0.0133,0.0131
418,1.34E-02,0.0133,0.0131
419,1.36E-02,0.0135,0.0128
420,1.38E-02,0.0139,0.0132
421,1.40E-02,0.0136,0.0133
422,1.41E-02,0.0132,0.0124
423,1.43E-02,0.0143,0.0136
424,1.45E-02,0.0142,0.0137
425,1.46E-02,0.0147,0.0140
426,1.48E-02,0.0144,0.0138
427,1.50E-02,0.0141,0.0136
428,1.50E-02,0.0151,0.0143
429,1.52E-02,0.0153,0.0146
430,1.53E-02,0.0153,0.0146
431,1.53E-02,0.0148,0.0139
432,1.54E-02,0.0154,0.0147
433,1.55E-02,0.0155,0.0150
434,1.57E-02,0.0155,0.0152
435,1.57E-02,0.0153,0.0147
436,1.57E-02,0.0152,0.0149
437,1.58E-02,0.0153,0.0147
438,1.60E-02,0.0157,0.0151
439,1.62E-02,0.0161,0.0155
440,1.63E-02,0.0159,0.0156
441,1.64E-02,0.0156,0.0147
442,1.66E-02,0.0163,0.0160
443,1.66E-02,0.0158,0.0147
444,1.66E-02,0.0164,0.0157
445,1.68E-02,0.0168,0.0155
446,1.69E-02,0.0169,0.0157
447,1.72E-02,0.0168,0.0162
448,1.74E-02,0.0167,0.0160
449,1.75E-02,0.0166,0.0160
450,1.78E-02,0.0171,0.0174
451,1.80E-02,0.0177,0.0178
452,1.82E-02,0.0181,0.0174
453,1.86E-02,0.0188,0.0183
454,1.90E-02,0.0189,0.0187
455,1.94E-02,0.0193,0.0181
456,1.99E-02,0.0193,0.0185
457,2.03E-02,0.0196,0.0189
458,2.08E-02,0.0215,0.0205
459,2.14E-02,0.0212,0.0205
460,2.22E-02,0.0225,0.0221
461,2.28E-02,0.0224,0.0211
462,2.37E-02,0.0231,0.0223
463,2.45E-02,0.0241,0.0234
464,2.55E-02,0.0249,0.0249
465,2.65E-02,0.0261,0.0254
466,2.77E-02,0.0275,0.0263
467,2.88E-02,0.0280,0.0269
468,3.00E-02,0.0297,0.0288
469,3.13E-02,0.0308,0.0300
470,3.26E-02,0.0314,0.0302
471,3.38E-02,0.0329,0.0314
472,3.51E-02,0.0349,0.0345
473,3.64E-02,0.0357,0.0350
474,3.76E-02,0.0369,0.0363
475,3.88E-02,0.0380,0.0373
476,4.00E-02,0.0390,0.0379
477,4.12E-02,0.0409,0.0397
478,4.24E-02,0.0417,0.0407
479,4.38E-02,0.0432,0.0419
480,4.51E-02,0.0446,0.0436
481,4.64E-02,0.0463,0.0453
482,4.79E-02,0.0474,0.0467
483,4.94E-02,0.0484,0.0475
484,5.12E-02,0.0503,0.0488
485,5.31E-02,0.0523,0.0506
486,5.52E-02,0.0540,0.0535
487,5.76E-02,0.0570,0.0557
488,6.04E-02,0.0600,0.0581
489,6.34E-02,0.0623,0.0611
490,6.68E-02,0.0658,0.0650
491,7.06E-02,0.0697,0.0681
492,7.46E-02,0.0735,0.0726
493,7.90E-02,0.0779,0.0757
494,8.38E-02,0.0832,0.0817
495,8.90E-02,0.0873,0.0860
496,9.46E-02,0.0934,0.0916
497,1.00E-01,0.0995,0.0973
498,1.07E-01,0.1060,0.1038
499,1.13E-01,0.1118,0.1098
500,1.20E-01,0.1183,0.1164
501,1.27E-01,0.1245,0.1231
502,1.34E-01,0.1317,0.1301
503,1.40E-01,0.1383,0.1358
504,1.47E-01,0.1453,0.1419
505,1.53E-01,0.1517,0.1495
506,1.58E-01,0.1563,0.1537
507,1.63E-01,0.1601,0.1576
508,1.67E-01,0.1648,0.1618
509,1.70E-01,0.1673,0.1647
510,1.73E-01,0.1710,0.1681
511,1.75E-01,0.1731,0.1698
512,1.77E-01,0.1744,0.1709
513,1.78E-01,0.1765,0.1741
514,1.78E-01,0.1759,0.1728
515,1.78E-01,0.1757,0.1726
