5.78,50,44,50
5.8,44,50,45
5.82,45,43,52
5.84,39,47,44
5.86,64,49,54
5.88,46,53,48
5.9,49,46,45
5.92,51,32,52
5.94,51,33,46
5.96,40,54,41
5.98,38,48,42
6,37,42,51
6.02,49,37,52
6.04,41,35,31
6.06,37,34,40
6.08,45,52,44
6.1,42,38,45
6.12,40,42,49
6.14,36,34,42
6.16,39,39,45
6.18,34,38,50
6.2,43,36,43
6.22,50,40,40
6.24,65,35,49
6.26,31,34,51
6.28,43,45,41
6.3,44,43,46
6.32,42,41,44
6.34,42,47,40
6.36,30,31,34
6.38,37,34,38
6.4,39,38,40
6.42,45,39,33
6.44,41,45,42
6.46,32,33,35
6.48,44,49,29
6.5,53,33,38
6.52,37,33,38
6.54,33,32,41
6.56,43,41,53
6.58,31,32,33
6.6,41,42,31
6.62,29,29,55
6.64,52,37,39
6.66,45,38,38
6.68,44,35,40
6.7,43,34,34
6.72,35,43,40
6.74,36,36,44
6.76,37,38,35
6.78,47,41,40
6.8,40,41,31
6.82,40,34,40
6.84,31,32,37
6.86,37,44,34
6.88,35,47,45
6.9,36,39,43
6.92,32,59,27
6.94,39,26,40
6.96,37,32,42
6.98,54,43,41
7,34,45,46
7.02,44,43,36
7.04,33,31,32
7.06,36,48,45
7.08,28,48,46
7.1,49,33,32
7.12,43,34,30
7.14,28,50,45
7.16,47,35,33
7.18,34,36,44
7.2,45,35,42
7.22,49,34,21
7.24,29,41,24
7.26,24,26,24
7.28,28,38,40
7.3,34,29,40
7.32,27,32,55
7.34,35,39,38
7.36,43,31,49
7.38,34,27,22
7.4,40,34,28
7.42,34,31,37
7.44,29,43,34
7.46,31,28,42
7.48,37,32,44
7.5,20,32,34
7.52,39,35,47
7.54,26,35,34
7.56,30,27,30
7.58,25,31,32
7.6,29,40,31
7.62,30,41,28
7.64,32,31,34
7.66,34,46,37
7.68,23,28,48
7.7,29,37,30
7.72,30,30,37
7.74,30,36,24
7.76,20,34,39
7.78,20,33,35
7.8,36,32,31
7.82,24,25,34
7.84,24,32,42
7.86,35,37,31
7.88,34,33,39
7.9,28,27,29
7.92,26,32,32
7.94,34,33,35
7.96,30,36,27
7.98,25,20,41
8,22,33,40
8.02,20,33,29
8.04,29,32,29
8.06,24,35,26
8.08,31,37,27
8.1,22,35,24
8.12,36,22,26
8.14,16,26,30
8.16,34,35,39
8.18,37,28,25
8.2,26,32,26
8.22,29,33,35
8.24,30,25,22
8.26,35,34,25
8.28,23,38,20
8.3,27,35,19
8.32,27,26,26
8.34,28,33,26
8.36,19,32,34
8.38,21,17,27
8.4,25,28,17
8.42,19,15,36
8.44,26,37,23
8.46,25,31,32
8.48,21,37,25
8.5,33,38,30
8.52,27,27,27
8.54,32,33,25
8.56,32,25,36
8.58,23,26,36
8.6,25,25,29
8.62,20,27,33
8.64,27,22,34
8.66,33,19,19
8.68,17,32,27
8.7,27,24,24
8.72,16,27,24
8.74,27,26,25
8.76,24,36,22
8.78,32,33,22
8.8,22,19,30
8.82,28,31,25
8.84,21,29,21
8.86,20,24,24
8.88,22,30,26
8.9,25,21,24
8.92,30,20,40
8.94,32,33,30
8.96,24,20,16
8.98,31,27,33
9,27,30,26
9.02,28,26,26
9.04,19,22,27
9.06,26,25,16
9.08,24,29,23
9.1,29,28,29
9.12,18,20,31
9.14,25,18,33
9.16,28,28,19
9.18,19,19,26
9.2,25,26,28
9.22,28,23,15
9.24,24,18,18
9.26,25,25,16
9.28,28,29,31
9.3,20,23,26
9.32,26,20,21
9.34,27,25,23
9.36,25,17,24
9.38,30,27,23
9.4,18,21,13
9.42,24,20,28
9.44,15,25,21
9.46,23,28,25
9.48,17,25,30
9.5,27,20,27
9.52,18,23,29
9.54,17,35,20
9.56,20,22,32
9.58,22,14,22
9.6,30,13,27
9.62,21,15,15
9.64,12,23,20
9.66,20,23,20
9.68,21,28,24
9.7,19,21,21
9.72,18,16,22
9.74,21,23,21
9.76,29,22,14
9.78,24,18,27
9.8,31,29,17
9.82,23,21,21
9.84,32,18,21
9.86,16,13,18
9.88,23,19,24
9.9,13,22,28
9.92,19,17,20
9.94,15,26,15
9.96,12,14,27
9.98,19,16,23
10,19,22,12
10.02,11,29,32
10.04,21,19,21
10.06,19,24,21
10.08,16,19,18
10.1,16,16,30
10.12,24,17,18
10.14,23,22,24
10.16,14,20,14
10.18,19,15,24
10.2,17,23,21
10.22,11,17,22
10.24,21,21,18
10.26,17,21,22
10.28,32,16,10
10.3,25,14,17
10.32,16,17,18
10.34,15,26,20
10.36,19,14,15
10.38,18,13,14
10.4,24,21,18
10.42,18,18,20
10.44,14,13,12
10.46,11,18,18
10.48,23,18,25
10.5,19,14,32
10.52,12,20,21
10.54,17,13,16
10.56,15,18,23
10.58,19,16,8
10.6,9,16,11
10.62,16,15,17
10.64,18,21,24
10.66,10,14,13
10.68,19,23,16
10.7,24,16,16
10.72,18,18,23
10.74,22,11,22
10.76,16,11,9
10.78,15,18,13
10.8,17,27,19
10.82,17,11,11
10.84,14,16,17
10.86,19,13,14
10.88,19,16,21
10.9,18,12,16
10.92,12,13,12
10.94,10,20,12
10.96,19,5,15
10.98,20,6,18
11,17,15,16
11.02,12,8,17
11.04,21,10,32
11.06,9,11,16
11.08,19,16,13
11.1,15,24,15
11.12,11,14,18
11.14,11,16,14
11.16,15,14,11
11.18,20,20,22
11.2,18,17,15
11.22,19,21,19
11.24,20,11,7
11.26,19,25,13
11.28,12,16,17
11.3,10,8,17
11.32,18,7,16
11.34,5,14,23
11.36,21,10,14
11.38,11,14,8
11.4,8,13,16
11.42,13,17,16
11.44,11,12,18
11.46,13,14,10
11.48,17,13,10
11.5,13,13,9
11.52,11,15,9
11.54,13,9,13
11.56,13,16,13
11.58,15,16,9
11.6,8,14,15
11.62,18,14,16
11.64,15,5,10
11.66,14,12,10
11.68,11,14,14
11.7,17,7,7
11.72,20,9,13
11.74,11,21,14
11.76,9,7,17
11.78,14,15,19
11.8,12,14,11
11.82,9,13,14
11.84,16,16,10
11.86,11,12,9
11.88,9,19,10
11.9,11,12,17
11.92,15,9,21
11.94,17,8,14
11.96,14,8,11
11.98,11,14,9
12,19,9,11
12.02,16,15,11
12.04,14,9,10
12.06,10,11,7
12.08,22,12,10
12.1,15,17,11
12.12,8,8,11
12.14,9,11,11
12.16,7,11,13
12.18,10,11,12
12.2,11,15,12
12.22,13,8,13
12.24,13,8,19
12.26,11,11,11
12.28,9,8,17
12.3,12,8,12
12.32,10,10,12
12.34,12,11,14
12.36,10,12,8
12.38,9,16,10
12.4,10,17,3
12.42,11,13,11
12.44,11,11,13
12.46,11,12,15
12.48,11,15,13
12.5,12,13,12
12.52,6,17,12
12.54,13,7,7
12.56,17,11,14
12.58,7,8,9
12.6,12,13,20
12.62,11,6,1
12.64,11,9,7
12.66,11,16,11
12.68,6,14,14
12.7,14,11,11
12.72,12,10,8
12.74,8,10,12
12.76,14,13,9
12.78,13,11,8
12.8,9,11,6
12.82,9,10,15
12.84,7,9,5
12.86,3,10,6
12.88,7,10,7
12.9,6,7,7
12.92,14,11,14
12.94,10,10,11
12.96,11,9,6
12.98,6,9,14
13,10,6,11
13.02,10,8,13
13.04,8,8,11
13.06,12,6,7
13.08,8,5,16
13.1,10,9,16
13.12,16,15,12
13.14,11,11,6
13.16,2,11,9
13.18,10,13,5
13.2,12,10,11
13.22,9,9,3
13.24,11,8,6
13.26,14,16,3
13.28,9,8,11
13.3,8,7,7
13.32,8,5,11
13.34,8,7,3
13.36,9,9,11
13.38,5,11,7
13.4,5,4,7
13.42,16,6,6
13.44,7,9,8
13.46,5,12,9
13.48,10,7,10
13.5,7,10,9
13.52,14,4,5
13.54,7,4,8
13.56,10,8,11
13.58,6,7,10
13.6,6,6,11
13.62,8,11,5
13.64,9,3,9
13.66,10,11,5
13.68,6,8,4
13.7,13,11,4
13.72,10,6,12
13.74,8,7,6
13.76,7,5,10
13.78,4,4,4
13.8,7,9,13
13.82,10,5,4
13.84,3,8,6
13.86,5,9,13
13.88,4,8,9
13.9,7,7,10
13.92,8,5,2
13.94,9,8,5
13.96,7,10,3
13.98,8,7,13
14,4,10,6
14.02,7,10,9
14.04,10,2,9
14.06,2,4,7
14.08,8,6,5
14.1,9,8,3
14.12,17,6,9
14.14,4,10,8
14.16,9,10,5
14.18,6,15,4
14.2,10,10,7
14.22,7,6,5
14.24,8,8,8
14.26,10,9,10
14.28,9,5,1
14.3,5,12,13
14.32,6,6,7
14.34,8,2,7
14.36,8,4,6
14.38,9,6,9
14.4,6,4,5
14.42,8,1,11
14.44,4,3,8
14.46,12,7,6
14.48,6,3,2
14.5,6,12,7
14.52,8,5,7
14.54,7,7,7
14.56,6,7,4
14.58,5,8,10
14.6,3,5,6
14.62,9,1,5
14.64,9,6,6
14.66,7,3,5
14.68,6,6,2
14.7,8,11,7
14.72,10,8,5
14.74,10,5,6
14.76,9,13,15
14.78,8,7,7
14.8,5,3,11
14.82,2,8,12
14.84,6,7,6
14.86,6,6,9
14.88,9,3,5
14.9,10,8,10
14.92,8,6,7
14.94,9,8,6
14.96,5,5,5
14.98,8,6,4
15,5,2,6
15.02,10,4,2
15.04,10,10,5
15.06,8,6,4
15.08,3,6,5
15.1,3,6,5
15.12,6,3,5
15.14,11,2,3
15.16,7,5,6
15.18,7,7,7
15.2,6,7,3
15.22,3,3,1
15.24,7,10,7
15.26,3,4,4
15.28,8,3,7
15.3,8,6,10
15.32,5,7,4
15.34,6,8,5
15.36,7,3,5
15.38,3,4,6
15.4,7,5,11
15.42,7,3,4
15.44,4,2,2
15.46,3,4,4
15.48,4,5,2
15.5,5,4,4
15.52,5,8,4
15.54,6,6,8
15.56,8,0,1
15.58,13,4,3
15.6,5,2,6
15.62,5,5,5
15.64,2,5,6
15.66,5,4,4
15.68,4,6,3
15.7,4,1,5
15.72,5,3,3
15.74,4,3,2
15.76,4,4,5
15.78,6,7,2
15.8,4,3,2
15.82,4,4,6
15.84,10,4,5
15.86,5,1,6
15.88,4,7,8
15.9,6,1,3
15.92,5,5,4
15.94,6,4,2
15.96,2,5,6
15.98,5,4,7
16,0,3,1
16.02,6,2,2
16.04,5,3,0
16.06,4,3,2
16.08,3,4,6
