362,2.43E-02,0.0233,0.0239
363,2.36E-02,0.0227,0.0239
364,2.26E-02,0.0215,0.0225
365,2.22E-02,0.0214,0.0220
366,2.15E-02,0.0213,0.0218
367,2.05E-02,0.0197,0.0206
368,1.96E-02,0.0189,0.0197
369,1.88E-02,0.0180,0.0190
370,1.83E-02,0.0177,0.0184
371,1.75E-02,0.0163,0.0170
372,1.70E-02,0.0163,0.0172
373,1.65E-02,0.0158,0.0162
374,1.58E-02,0.0153,0.0154
375,1.51E-02,0.0145,0.0152
376,1.49E-02,0.0137,0.0138
377,1.45E-02,0.0130,0.0139
378,1.40E-02,0.0133,0.0141
379,1.38E-02,0.0134,0.0139
380,1.36E-02,0.0133,0.0140
381,1.32E-02,0.0127,0.0133
382,1.30E-02,0.0119,0.0123
383,1.27E-02,0.0121,0.0126
384,1.25E-02,0.0116,0.0126
385,1.22E-02,0.0120,0.0135
386,1.22E-02,0.0109,0.0119
387,1.18E-02,0.0114,0.0118
388,1.17E-02,0.0111,0.0122
389,1.15E-02,0.0101,0.0102
390,1.15E-02,0.0105,0.0111
391,1.14E-02,0.0110,0.0111
392,1.15E-02,0.0104,0.0111
393,1.14E-02,0.0104,0.0109
394,1.15E-02,0.0116,0.0120
395,1.16E-02,0.0115,0.0114
396,1.16E-02,0.0111,0.0113
397,1.16E-02,0.0110,0.0118
398,1.16E-02,0.0107,0.0119
399,1.18E-02,0.0115,0.0119
400,1.19E-02,0.0116,0.0126
401,1.20E-02,0.0118,0.0127
402,1.23E-02,0.0113,0.0119
403,1.24E-02,0.0124,0.0141
404,1.24E-02,0.0117,0.0122
405,1.25E-02,0.0120,0.0120
406,1.28E-02,0.0117,0.0130
407,1.30E-02,0.0128,0.0139
408,1.32E-02,0.0125,0.0128
409,1.34E-02,0.0126,0.0132
410,1.35E-02,0.0122,0.0133
411,1.37E-02,0.0123,0.0134
412,1.39E-02,0.0131,0.0141
413,1.40E-02,0.0130,0.0134
414,1.43E-02,0.0140,0.0151
415,1.45E-02,0.0132,0.0145
416,1.45E-02,0.0141,0.0151
417,1.48E-02,0.0133,0.0137
418,1.50E-02,0.0146,0.0152
419,1.51E-02,0.0136,0.0148
420,1.54E-02,0.0148,0.0162
